SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
601633,长城汽车,0.88,0.8384,76033142505.96,21.35109187,50.716,8059332452.64,0.22131265,24.0842,4.19959896,22.47,1.09930916,25.13432773,10派1.9,2.2196261682243,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10002291
000572,海马汽车,0.0988,0.0653,12180957501.2,-1.38459098,132.256,162460839.63,-23.77924816,162.5044,4.47446535,2.23,0.43003261,13.4867884,10派0.5,0.965250965250965,2017-03-25T00:00:00,2015-12-31T00:00:00,2,10000914
600834,申通地铁,0.14,0.12957,774049308.13,3.95788827,5.487,68965233.43,-34.42794947,33.4849,2.94602191,4.98,0.02948909,9.72091359,10派0.5,0.380807311500381,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000783
000550,江铃汽车,2.57,1.84,24527892839.0,-3.95263862,51.9359,2222061095.0,5.41826542,48.5537,13.87968924,19.56,2.22982204,26.07952476,10派10.3,4.19039869812856,2017-03-25T00:00:00,2015-12-31T00:00:00,2,10000892
600723,首商股份,0.523,0.541,10935864225.9,-7.43822687,14.545,344307856.6,2.85213146,57.3955,4.99707264,10.83,0.51713431,22.76022817,10派1.6,1.82857142857143,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000530
000985,大庆华科,-0.13,-0.14,789582737.45,-44.50670273,9.9911,-16630942.46,-219.49570963,126.0782,3.71887633,-3.38,0.08327662,10.95924668,不分配不转增,-,2017-03-25T00:00:00,2015-12-31T00:00:00,2,10001234
600990,四创电子,0.84,0.66,2498138626.02,48.29899956,218.3026,115300693.53,43.82762279,380.5729,7.49715696,11.84,0.04770539,14.47481481,10派1,0.134970981239034,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10001361
600650,锦江投资,0.402,0.346,2228840641.48,0.45604042,9.9505,221610264.96,3.45040461,60.1318,6.31006655,7.65,0.60108611,19.02737355,10派2.5,0.830288940551312,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000457
000721,西安饮食,-0.0634,-0.08,499001566.85,-8.57027279,2.6408,-31647585.76,-386.12963365,-165.7519,1.3243455,-0.05,0.00506082,37.95169335,不分配不转增,-,2017-03-25T00:00:00,2015-12-31T00:00:00,2,10001037
000720,新能泰山,0.0935,9.3,3293168975.15,4.68977611,-8.6583,80724132.76,1.62090481,-46.0914,1.0915912,8.95,0.86384636,16.47438146,不分配不转增,-,2017-03-25T00:00:00,2015-12-31T00:00:00,2,10001036
000860,顺鑫农业,0.6594,0.6545,9637423354.44,1.65346304,17.8535,376270975.84,4.6842996,117.7342,9.46118627,7.2,0.61404749,37.28335538,10派1,0.464037122969838,2017-03-25T00:00:00,2015-12-31T00:00:00,2,10001138
600750,江中药业,1.22,1.14,2597351434.13,-8.35435841,26.1567,367012144.74,38.5746656,75.3579,7.84773293,16.56,1.70259425,50.48555512,10派4,1.33824021411843,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000557
600566,济川药业,0.88,0.82,3767836374.31,26.16598711,0.8092,686571187.72,32.18732621,11.7803,3.41412478,28.57,0.8259918,84.34040842,10派7,2.9927319367251,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000381
600560,金自天正,0.08,0.03,536232251.14,-6.24767575,15.192,18195330.26,3.43274192,-118.6447,3.19908887,2.57,0.09971051,24.80416071,10派0.25,0.168463611859838,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000377
002049,紫光国芯,0.5529,0.4278,1249795034.31,15.02290268,-18.8297,335480068.17,10.22595398,-45.4361,4.73806855,12.24,0.66417691,41.21521503,10派0.56,0.131764705882353,2017-03-25T00:00:00,2015-12-31T00:00:00,4,10001451
600756,浪潮软件,0.39,0.37,1229926632.03,13.31307797,129.6384,107815712.92,37.73796733,85.2571,3.45239403,11.93,0.4391656,34.80944353,10派0.6,0.216294160057678,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000705
000425,徐工机械,0.008,-0.12,16695781583.38,-28.52643671,2.063,56673076.13,-87.75757609,793.2258,2.90842147,0.27,0.01560828,20.56740763,不分配不转增,-,2017-03-25T00:00:00,2015-12-31T00:00:00,2,10000696
600689,上海三毛,-0.19,-0.18,1128476975.39,-12.17645681,25.4297,-38768776.04,-164.606636,-107.9124,1.64,-10.37,0.00020306,6.88729055,不分配不转增,-,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000496
600127,金健米业,-0.27,-0.1961,2285243577.06,35.95324219,58.6487,-172662868.25,-1505.79570737,-286.1878,1.14325595,-21.06,-0.0893578,9.37106024,不分配不转增,-,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000098
600116,三峡水利,0.21,0.18,1315752891.93,1.38063188,68.0915,207183529.37,45.86404758,-79.2074,6.78319038,10.36,1.15400345,28.93767715,10转20派1.5,1.38632162661738,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000088
600278,东方创业,0.28,0.07,14174385896.65,-2.57275275,12.3819,147352175.89,9.18867561,152.0519,5.59076167,4.98,0.42772655,5.12630198,10派0.9,0.424128180961357,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000225
600036,招商银行,2.29,2.26,201471000000.0,21.46832024,-13.1352,57696000000.0,3.19257391,-40.7627,14.31,17.09,15.87708168,-,10派6.9,4.04692082111437,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000020
600478,科力远,0.01,-0.109,1124789539.71,31.59947223,98.3394,7463832.52,116.24731088,-87.644,1.60792821,0.63,0.15044202,11.39406745,10转5,-,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10001305
000850,华茂股份,0.09,-0.16,1930491327.66,-2.59202496,6.7002,80989561.79,-78.57122265,-76.8365,5.57831765,1.84,0.17732481,7.49165378,10派1,1.68350168350168,2017-03-25T00:00:00,2015-12-31T00:00:00,2,10001132
600615,丰华股份,0.02,-0.028,81839957.98,16.0139863,41.537,3563267.22,-72.91564738,-566.4186,2.53658037,0.72,-0.10173018,22.59605196,不分配不转增,-,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000422
600595,中孚实业,-0.25,-0.26,9711599150.17,0.40059792,16.5691,-435672499.3,-1121.12214011,-544.649,2.73492323,-8.28,0.49828356,4.84595107,不分配不转增,-,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000402
000776,广发证券,1.87,1.87,33446639919.41,149.69546531,6.7748,13201014064.72,162.83396556,42.1675,10.17168113,21.14,5.00562666,-,10派8,4.77897252090801,2017-03-25T00:00:00,2015-12-31T00:00:00,2,10001075
600268,国电南自,0.05,0.01,5585396620.35,14.91218247,186.6927,30447365.37,108.9298652,617.3234,3.0726514,1.55,0.78433029,25.71239222,10派0.5,0.666666666666667,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000219
002053,云南能投,0.2451,0.4901,1665534208.17,-11.287482,5.5123,102528759.59,84.29465898,-48.9751,6.78762332,8.71,1.17787646,43.66647702,10派1,0.408496732026144,2017-03-25T00:00:00,2015-12-31T00:00:00,4,10002603
600605,汇通能源,0.07,0.061,1842245606.44,-13.22661761,15.153,10275127.41,29.11310938,347.5249,3.76932,2.1003,0.10979922,3.71759807,10派0.21,0.11302475780409,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000412
000822,山东海化,0.14,0.12,3522898599.35,-27.4582497,10.8015,122645951.61,-25.78762604,20.3455,2.53372557,5.57,0.18835616,14.92654527,不分配不转增,-,2017-03-25T00:00:00,2015-12-31T00:00:00,2,10001115
600170,上海建工,0.26,0.2,125430707403.48,8.57175262,29.9772,1870536392.52,4.22455726,-7.294,3.371174,9.78,1.47287804,9.02115428,10转2派1.5,3.7037037037037,2017-03-25T00:00:00,2015-12-31T00:00:00,1,10000133
603063,禾望电气,0.92,0.88,951625733.48,30.77762835,-,332487535.1,35.92248197,-,3.22550196,33.42,0.07050726,55.77024324,,-,2017-03-24T00:00:00,2015-12-31T00:00:00,1,80463410
603985,恒润股份,0.9741,0.9598,669039118.69,-3.1658256,-,58445618.56,54.24009247,-,5.92953775,17.63,1.37748945,28.27215384,,-,2017-03-24T00:00:00,2015-12-31T00:00:00,1,80277894
603776,永安行,-,1.21,619724169.6,62.81101547,-,93362906.97,36.67692838,-,6.00406785,24.21,2.90677459,31.06543056,,-,2017-03-24T00:00:00,2015-12-31T00:00:00,1,80437106
002871,伟隆股份,0.78,0.76,268772838.24,-7.33922976,-,39862791.37,-21.581348,-,5.25176017,15.18,1.1346799,33.46879177,,-,2017-03-24T00:00:00,2015-12-31T00:00:00,4,80437104
603721,中广天择,0.51,0.38,288745846.31,49.99761108,-,38094986.63,5.96766007,-,3.90408852,13.92,0.74219424,28.26212397,,-,2017-03-24T00:00:00,2015-12-31T00:00:00,1,80437097
603229,奥翔药业,0.56,0.68,262666048.31,30.4088968,-,60865088.28,183.08009302,-,2.08971453,40.72,0.59584521,51.61376833,,-,2017-03-24T00:00:00,2015-12-31T00:00:00,1,80432876
603839,安正时尚,1.14,0.97,1224891740.83,4.50270771,6.6401,243867827.17,6.5832246,86.6429,5.34693056,23.17,1.23887327,68.61122213,,-,2017-03-24T00:00:00,2015-12-31T00:00:00,1,80401346
300434,金石东方,0.1875,0.26,117112086.05,-32.23858591,-17.3041,23380632.92,-27.17669659,33.2907,5.64270736,7.19,0.45305205,39.33569361,10转10派1,0.337154416722859,2017-03-24T00:00:00,2015-12-31T00:00:00,3,80200092
300480,光力科技,0.15,0.24,120714008.19,-5.18141634,35.9687,24387072.91,-28.50986984,-46.2771,4.945115,6.54,0.31238867,58.23311789,10转9.912725派1.486908,0.5947632,2017-03-24T00:00:00,2015-12-31T00:00:00,3,80329890
603883,老百姓,0.98,0.95,4568482861.0,15.86672674,20.518,240501810.0,18.83552576,74.931,8.30878309,13.65,0.96310583,37.22421536,10派3,0.602409638554217,2017-03-24T00:00:00,2015-12-31T00:00:00,1,80154409
603859,能科股份,0.4544,0.4376,221152975.86,-1.05351132,2509.7789,38702783.73,-7.54517196,826.6146,4.97802242,9.43,0.43156124,46.50904205,,-,2017-03-24T00:00:00,2015-12-31T00:00:00,1,80372757
300452,山河药辅,0.5,0.94,258919172.48,8.15616425,21.5174,44272969.65,26.73879267,27.6581,7.82756734,15.73,0.91934068,34.64442087,10转10派2,0.370507595405706,2017-03-24T00:00:00,2015-12-31T00:00:00,3,80196119
002220,天宝食品,0.33,0.34,1536911195.02,-4.38401011,1.5073,155549571.08,15.29252047,-72.5084,4.10093252,8.5,0.31695893,21.29558028,10派0.5,0.490677134445535,2017-03-24T00:00:00,2015-12-31T00:00:00,4,80104414
603111,康尼机电,0.6329,0.5743,1656427090.25,26.54878037,16.1717,183825660.72,30.40616661,-8.8657,3.74979202,17.96,0.30269478,38.55523606,10转15派2,1.55884645362432,2017-03-24T00:00:00,2015-12-31T00:00:00,1,80198802
300342,天银机电,0.37,0.53,533773271.43,30.45124692,7.1873,109602870.49,20.42791073,20.4022,4.2946303,13.34,0.45923975,38.49072599,10转5派3.00063,1.10929020332717,2017-03-24T00:00:00,2015-12-31T00:00:00,3,80027296
300317,珈伟股份,0.4849,0.4155,1902266125.9,179.68497775,124.6206,136915960.52,1574.75543693,95.5659,6.04742113,10.05,0.37278194,24.80978342,10派0.2,0.0823384108686702,2017-03-24T00:00:00,2015-12-31T00:00:00,3,80195381
002559,亚威股份,0.2069,0.17,893304907.65,-0.02937741,4.3183,73569639.09,-13.07252714,-1.8034,3.9337411,5.57,0.58826985,25.90980194,10派1.5,1.01351351351351,2017-03-24T00:00:00,2015-12-31T00:00:00,4,80167408
300115,长盈精密,0.51,0.8,3888800543.56,67.59424049,20.4434,449770205.83,54.99938626,23.1317,5.91929814,15.62,1.57038639,28.22333434,10转6派3,1.44717800289436,2017-03-24T00:00:00,2015-12-31T00:00:00,3,80122351
002393,力生制药,0.63,0.62,774782192.71,0.13654956,0.5207,114214489.71,22.96521762,-139.4751,16.27768596,3.89,1.08590419,55.27710293,10派4,1.18800118800119,2017-03-24T00:00:00,2015-12-31T00:00:00,4,80064300
600608,*ST沪科,0.11,-0.07,190171631.8,-68.14566986,95.9584,34991576.55,378.48269226,1024.0384,0.03237659,-,0.29549194,7.5907389,不分配不转增,-,2017-03-24T00:00:00,2015-12-31T00:00:00,1,10000415
002681,奋达科技,0.24,0.45,1724494519.75,59.6079134,-4.5183,293356711.04,101.7243929,-0.0996,4.02260243,13.53,0.37669279,29.15040902,10转10派1,0.675675675675676,2017-03-24T00:00:00,2015-12-31T00:00:00,4,80198912
300036,超图软件,0.24,0.28,467150995.75,29.36426938,98.5787,58778892.5,28.07410161,718.8027,3.53097828,8.78,0.65900204,64.44588836,10转10派1,0.471698113207547,2017-03-24T00:00:00,2015-12-31T00:00:00,3,80123425
300108,吉药控股,0.38,0.34,678400229.03,97.63304402,-18.214,135641226.86,139.21829508,-71.7631,3.85978166,6.16,0.40368481,36.58697544,10转5派1,1.20048019207683,2017-03-24T00:00:00,2015-12-31T00:00:00,3,80122234
002205,国统股份,-0.4556,-0.4826,392984833.08,-51.08768098,75.4492,-52924086.03,-178.68064101,-246.9484,7.76895922,-5.63,-0.53523932,17.63678149,不分配不转增,-,2017-03-24T00:00:00,2015-12-31T00:00:00,4,80037959
601600,中国铝业,0.01,-0.46,123475434000.0,-13.06618325,-3.4776,148622000.0,101.27293211,218.6378,2.54543198,0.43,0.48961043,3.4514574,不分配不转增,-,2017-03-24T00:00:00,2015-12-31T00:00:00,1,80015935
601880,大连港,0.05,0.041,8886167093.15,11.88181825,-1.1868,484333281.47,-6.9975187,33.0296,3.17181931,3.49,0.43621743,16.3682679,10转10送3派0.75,3.01204819277108,2017-03-24T00:00:00,2015-12-31T00:00:00,1,80074888
600841,上柴股份,0.11,0.08,2163184637.9,-22.10040071,-0.6212,92932886.54,-38.11516856,229.0193,4.00624713,2.69,0.45826911,18.00103295,10派0.35,0.257352941176471,2017-03-24T00:00:00,2015-12-31T00:00:00,1,10000790
601628,中国人寿,1.22,1.22,511367000000.0,14.71466419,-3.5719,34699000000.0,7.72406942,-63.2879,11.41,11.56,-0.66552273,-,10派4.2,2.05983325159392,2017-03-24T00:00:00,2015-12-31T00:00:00,1,80001596
002011,盾安环境,0.1,0.01,5858860791.94,-11.24889705,-0.4371,82130745.82,-34.93073326,762.3231,4.39145747,2.28,0.31946111,18.53162899,不分配不转增,-,2017-03-24T00:00:00,2015-12-31T00:00:00,4,10001393
600744,华银电力,0.23,-0.09,7406353523.56,-7.95378705,30.6484,381108413.74,331.53517817,-7.1902,2.22029189,13.5,1.97321367,20.44936247,不分配不转增,-,2017-03-24T00:00:00,2015-12-31T00:00:00,1,10000551
600742,一汽富维,1.0,0.97,9863621610.98,-12.5051652,35.747,425080245.11,-23.09595647,37.2166,18.73615975,11.19,1.9358159,5.91695909,10转5送5派5,3.84319754035357,2017-03-24T00:00:00,2015-12-31T00:00:00,1,10000549
600558,大西洋,0.0737,0.0344,1691976779.5,-23.39504198,-10.5374,66159288.32,10.78680513,208.3666,3.05826658,3.64,0.24003196,18.25292047,10转5派0.4,0.852878464818763,2017-03-24T00:00:00,2015-12-31T00:00:00,1,10000375
600801,华新水泥,0.07,0.04,13271319219.0,-17.03428735,-1.2089,102756044.0,-91.58812119,-160.998,6.41416478,1.06,1.83847416,23.6552483,10派0.5,0.77639751552795,2017-03-24T00:00:00,2015-12-31T00:00:00,1,10000750
002042,华孚时尚,0.4,0.24,6803657913.74,10.93980163,-59.1804,335932477.74,99.40277927,-30.1312,4.39042546,9.46,0.11350713,13.70203251,10派1,0.8424599831508,2017-03-24T00:00:00,2015-12-31T00:00:00,4,10001443
600125,铁龙物流,0.215,0.199,6316022527.68,6.94866255,-13.9914,281121967.3,-17.71611528,-35.9694,3.72405526,5.9,0.32379707,8.29089046,10派0.7,1.13268608414239,2017-03-24T00:00:00,2015-12-31T00:00:00,1,10000096
600292,远达环保,0.37,0.22,3536137915.47,1.48757851,-4.3249,286640854.01,23.35893376,-128.7788,6.19595926,5.98,0.63251126,17.59041587,10派1,0.80450522928399,2017-03-24T00:00:00,2015-12-31T00:00:00,1,10000238
600403,*ST大有,-0.54,-0.44,4624303998.3,-38.18470638,-32.9234,-1288326036.81,-1265.20093567,-103.8064,3.55168781,-14.07,-0.055273,2.98334038,不分配不转增,-,2017-03-24T00:00:00,2015-12-31T00:00:00,1,10001309
600585,海螺水泥,1.42,1.0,50976036006.0,-16.10056991,-5.3718,7516385018.0,-31.62585468,1.1657,13.3,11.03,1.86971284,27.63687005,10派4.3,3.01542776998597,2017-03-24T00:00:00,2015-12-31T00:00:00,1,10000393
600511,国药股份,1.0711,1.0203,12078194124.27,4.67876215,-3.9805,512845021.32,6.25527057,-7.1218,6.32782817,18.91,0.91956027,7.95076907,10派1,0.364697301239971,2017-03-24T00:00:00,2015-12-31T00:00:00,1,10000346
000032,深桑达A,0.13,-0.16,1970057505.83,-35.84594203,471.8003,54591453.76,-45.2897084,19989.1279,3.92111169,3.98,0.95159861,14.41509219,10转2派0.2,0.138888888888889,2017-03-24T00:00:00,2015-12-31T00:00:00,2,10000621
000926,福星股份,0.66,0.29,8028869707.32,1.89880538,-25.7522,468870301.25,-36.16166633,-115.6138,12.65516169,7.08,0.06109115,24.86703853,10派2.5,2.24618149146451,2017-03-24T00:00:00,2015-12-31T00:00:00,2,10001188
300638,广和通,0.58,0.6,326140656.37,11.61696473,-,34918286.7,38.42372814,-,1.86676302,34.2,0.76945735,27.76449576,,-,2017-03-23T00:00:00,2015-12-31T00:00:00,3,80439301
603078,江化微,1.376,1.32,325639954.92,-8.00083194,-,61931776.26,-5.9236381,-,7.35299327,20.45,1.92291228,41.99976375,,-,2017-03-23T00:00:00,2015-12-31T00:00:00,1,80426002
002861,瀛通通讯,1.46,1.42,769749387.98,24.11198152,-,134555779.4,-2.25339775,-,5.27024364,29.51,1.69147453,34.73332417,,-,2017-03-23T00:00:00,2015-12-31T00:00:00,4,80398457
300427,红相电力,0.26,0.67,305254632.75,14.07251463,454.7585,70937874.33,25.98783112,5097.5718,6.36077562,13.67,0.47900223,50.13856812,10转22派1.9,1.07042253521127,2017-03-23T00:00:00,2015-12-31T00:00:00,3,80200709
603678,火炬电子,0.94,0.88,1084322253.2,21.70604488,1.2029,153521803.47,11.94432969,15.3281,6.84209715,14.83,0.48378374,28.28485199,10派2,0.368188512518409,2017-03-23T00:00:00,2015-12-31T00:00:00,1,80202095
002758,华通医药,0.37,0.87,1219935572.14,6.64797485,-2.7157,46950674.06,2.27828332,36.4012,9.46966082,11.59,0.34949087,11.44789238,10转15派3,0.997340425531915,2017-03-23T00:00:00,2015-12-31T00:00:00,4,80200665
300534,陇神戎发,0.9335,0.7911,277360875.91,-8.02930867,52.5056,60677164.92,0.41839892,6.946,6.23958799,15.91,0.47079237,38.92148028,,-,2017-03-23T00:00:00,2015-12-31T00:00:00,3,80120643
603288,海天味业,0.93,0.9,11294380030.09,15.04697799,28.084,2509632367.33,20.06226638,32.1165,3.23367706,32.0,0.81102444,41.9424099,10派6,1.998001998002,2017-03-23T00:00:00,2015-12-31T00:00:00,1,80064560
601608,中信重工,0.02,-0.02,4020522566.64,-23.9444137,0.8588,61967680.64,-83.2337963,-381.0237,2.02505591,0.8,0.01281066,27.35653249,10派0.23,0.422794117647059,2017-03-23T00:00:00,2015-12-31T00:00:00,1,80031365
002503,搜于特,0.14,0.18,1982910289.63,51.84151156,38.1854,193974843.4,57.47403156,16.7169,2.22557047,8.69,0.19251779,36.57110143,10转3派0.2,0.163934426229508,2017-03-23T00:00:00,2015-12-31T00:00:00,4,80156499
600312,平高电气,0.73,0.67,6749976434.62,26.59174563,127.509,884924667.61,19.26233451,47.3517,6.76065823,11.72,0.20087268,28.89198372,10派5,3.25732899022801,2017-03-23T00:00:00,2015-12-31T00:00:00,1,10000255
600156,华升股份,0.0233,-0.1088,763366812.33,-15.84412288,-13.9747,9361908.73,129.54690319,463.4824,1.74205506,1.36,0.01263001,8.05037379,10派0.15,0.148367952522255,2017-03-23T00:00:00,2015-12-31T00:00:00,1,10000120
002649,博彦科技,1.09,0.76,1718089182.82,10.03071143,-10.1863,180921355.7,6.1440915,914.9914,10.14299111,11.13,1.0838063,32.63868039,10派2.20863,0.600334329980973,2017-03-23T00:00:00,2015-12-31T00:00:00,4,80190202
002685,华东重机,0.0391,0.0379,1536458479.12,208.04505006,23.5057,21910761.17,86.1832026,642.3276,1.45316151,2.73,-0.27424054,8.435343,10派0.25,0.276854928017719,2017-03-23T00:00:00,2015-12-31T00:00:00,4,80196451
300225,金力泰,0.147,0.14,702496638.31,1.31829742,21.1701,69240175.18,-21.10851913,87.9872,1.7679444,8.48,0.07559178,28.44142902,10派0.7,0.98314606741573,2017-03-23T00:00:00,2015-12-31T00:00:00,3,80173434
300288,朗玛信息,0.29,0.22,316626488.83,160.93951249,13.0979,98398622.26,183.16311339,46.3567,2.90077515,10.59,0.3771488,75.79548869,不分配不转增,-,2017-03-23T00:00:00,2015-12-31T00:00:00,3,80188444
300034,钢研高纳,0.2992,0.3821,709623004.69,15.0895842,39.6558,124287968.72,12.79552855,130.1643,3.74663977,10.77,0.0125451,31.85775301,10转2.982603派0.79536,0.50022641509434,2017-03-23T00:00:00,2015-12-31T00:00:00,3,80069666
000987,越秀金控,0.425,0.55,2804290571.16,-16.60402292,25.0649,229064872.41,-12.79935848,89.5966,6.19381938,10.56,0.29549911,25.08058116,10送5派2,1.64744645799012,2017-03-23T00:00:00,2015-12-31T00:00:00,2,10001236
300101,振芯科技,0.1408,0.11,535150030.13,31.42276593,30.5934,78271817.14,51.92730645,-18.0667,1.47945408,9.9,0.08736552,53.4638706,10派0.5,0.233863423760524,2017-03-23T00:00:00,2015-12-31T00:00:00,3,80133658
300052,中青宝,0.25,-1.19,343090937.31,-29.91386585,-42.9145,65202765.48,395.89345011,1953.7933,3.83850675,6.82,0.65562183,43.07660613,10派0.2,0.0984736582964057,2017-03-23T00:00:00,2015-12-31T00:00:00,3,80127940
300105,龙源技术,-0.0932,-0.1079,837764720.38,-48.8527881,-5.6181,-47822654.53,-128.23464789,127.23,4.05558175,-2.25,0.07854681,20.71298957,不分配不转增,-,2017-03-23T00:00:00,2015-12-31T00:00:00,3,80024016
002383,合众思壮,0.3137,0.1564,757069209.2,54.54361033,46.2155,60577119.74,51.22325358,865.5607,9.0748213,3.71,-0.37569532,44.59147894,不分配不转增,-,2017-03-23T00:00:00,2015-12-31T00:00:00,4,80139444
601898,中煤能源,-0.19,-0.21,59270865000.0,-16.12277935,-4.8919,-2520089000.0,-428.70111559,-21.7787,6.29658511,-2.97,0.54942508,31.33969784,不分配不转增,-,2017-03-23T00:00:00,2015-12-31T00:00:00,1,80083409
002226,江南化工,0.045,0.0365,1358086522.31,-24.23721275,12.2921,35718578.92,-77.94140781,-342.052,3.97071589,1.27,0.29500282,47.77453696,不分配不转增,-,2017-03-23T00:00:00,2015-12-31T00:00:00,4,80106615
002189,利达光电,0.08,0.07,800497798.24,13.10822955,-15.8596,15784614.95,14.75927324,-54.7212,2.62496039,3.05,0.24924541,14.96395642,10派0.18,0.0707269155206287,2017-03-23T00:00:00,2015-12-31T00:00:00,4,80100663
300179,四方达,0.0971,0.082,203261730.1,7.50427784,70.2638,46127011.13,21.96868139,80.507,1.54810377,6.37,-0.0203268,48.90396074,10派0.499749,0.672609690444145,2017-03-23T00:00:00,2015-12-31T00:00:00,3,80144343
