SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
002065,东华软件,0.8249,0.8199,3491378131.16,34.99056167,110.5215,569175307.73,35.21040685,73.0372,4.00875449,22.7,0.24077784,31.33618195,10派2,0.99009900990099,2014-04-11T00:00:00,2012-12-31T00:00:00,4,80079948
002276,万马股份,0.2,0.15,3850942716.12,7.98503757,134.3089,177634694.51,25.64042361,97.5574,2.4992343,9.27,-0.01597088,15.74475816,10派0.5,0.998003992015968,2014-04-11T00:00:00,2012-12-31T00:00:00,4,80122990
300246,宝莱特,0.25,0.45,182285238.69,15.29475028,15.7333,36505940.44,8.08465998,7.4224,5.0727,10.07,0.55467218,47.45152428,10转10派2,1.35685210312076,2014-04-11T00:00:00,2012-12-31T00:00:00,3,80176886
000301,东方市场,0.13,0.11,875324711.72,-18.39390242,26.026,159313470.66,40.45757256,-68.4593,2.2086448,6.05,0.40044785,33.00180691,10派0.5,1.87265917602996,2014-04-11T00:00:00,2012-12-31T00:00:00,2,10000672
000153,丰原药业,0.0731,0.04,1657764512.12,8.98610722,-19.6956,19018893.63,72.9953233,-48.3576,2.82358711,2.62,0.17557238,22.97850863,10派1,1.12359550561798,2014-04-11T00:00:00,2012-12-31T00:00:00,2,10000664
600491,龙元建设,0.42,0.05,13993268530.0,3.6857398,23.6887,394194385.03,41.29490289,-82.6788,3.11411078,14.21,-0.27442018,7.6948272,10派1.3,3.05164319248826,2014-04-11T00:00:00,2012-12-31T00:00:00,1,10001367
600325,华发股份,0.668,0.64,4547332427.69,-24.11691733,1420.3971,545823587.36,-29.11872112,1466.3742,8.10805973,8.38,-0.74585533,45.16196535,10派1,1.68634064080944,2014-04-11T00:00:00,2012-12-31T00:00:00,1,10001329
300150,世纪瑞尔,0.25,0.5,231459298.09,-22.87005847,143.1308,68258746.03,-28.84401279,1048.6836,10.24,4.94,0.1794033,52.73720567,10转10派5,6.20347394540943,2014-04-11T00:00:00,2012-12-31T00:00:00,3,10002559
600354,敦煌种业,-0.288,-0.306,1974436811.57,8.67792249,147.8576,-129096766.68,-924.49541322,224.757,2.19612586,-12.33,1.09788544,24.96626904,不分配不转增,-,2014-04-11T00:00:00,2012-12-31T00:00:00,1,10001324
000856,冀东装备,0.19,0.18,1598241993.15,-27.71603696,118.7052,42691081.54,-38.78217295,434.7074,2.11185261,9.33,0.03956223,15.14761462,不分配不转增,-,2014-04-11T00:00:00,2012-12-31T00:00:00,2,10001135
600738,兰州民百,0.239,0.338,1382566720.7,11.09902483,5.564,88291874.26,26.96009104,15.9057,3.69715685,19.2,0.61807421,21.20681152,10派1.2,1.88383045525903,2014-04-11T00:00:00,2012-12-31T00:00:00,1,10000545
600251,冠农股份,0.69,0.67,1071649556.41,12.71213803,129.462,249166258.06,52.96594499,74.9468,3.23084926,22.64,0.41230723,12.79093816,10派2.1,1.51843817787419,2014-04-11T00:00:00,2012-12-31T00:00:00,1,10001277
000966,长源电力,0.1527,0.0514,7177884446.17,-9.22806416,-4.1074,84613981.91,-14.05067271,1424.4128,2.48112824,6.34,4.53056548,11.57070342,不分配不转增,-,2014-04-11T00:00:00,2012-12-31T00:00:00,2,10001217
300356,光一科技,0.69,1.05,385898898.22,49.91709334,80.6886,72656085.71,38.38993046,109.8649,7.5883,20.43,0.83737186,38.5857526,10转5派3,2.05761316872428,2014-04-10T00:00:00,2012-12-31T00:00:00,3,80198429
300024,机器人,0.7,0.44,1044419979.13,33.29159036,19.774,208016061.79,30.28184249,172.3785,4.687,16.11,0.41333588,27.9418448,10派1,0.251130085384229,2014-04-10T00:00:00,2012-12-31T00:00:00,3,80082000
002348,高乐股份,0.1361,0.2762,391955598.07,11.24177859,-23.6872,64429426.78,-27.42970654,-75.5193,4.7288865,5.65,0.03845612,29.64472979,10转10派1,1.6025641025641,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80136802
300359,全通教育,0.73,0.64,156597325.7,9.86974536,85.8749,43705164.59,17.55967676,1539.3114,3.0795,26.22,0.67518358,53.77818422,,-,2014-04-10T00:00:00,2012-12-31T00:00:00,3,80198673
002693,双成药业,0.42,0.62,129664062.22,-2.87577677,50.7426,67998622.56,-3.42740644,51.1702,7.04874093,15.26,0.66848256,71.35815309,10转5派3.5,2.6902382782475,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80198522
300340,科恒股份,0.9737,0.9,527294787.81,-51.55455998,15.7269,42599333.23,-77.2975821,-185.8703,18.5198,6.78,-0.88939717,20.42400749,10转10派2,0.936768149882904,2014-04-10T00:00:00,2012-12-31T00:00:00,3,80167143
601608,中信重工,0.36,0.34,7235808058.72,2.76529554,63.2419,870964626.5,6.53953456,231.8872,2.66504723,15.41,0.30216728,31.50123371,10派0.56,1.74454828660436,2014-04-10T00:00:00,2012-12-31T00:00:00,1,80031365
002618,丹邦科技,0.35,0.3,243664490.91,-9.45312743,-15.5923,55631794.72,1.91426224,-42.4553,5.51866744,6.49,0.56239375,52.33762165,10派0.35,0.165328294756731,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80180101
300012,华测检测,0.32,0.58,616368723.85,23.02190579,14.1299,117745509.18,22.86883178,22.7246,4.6017,14.54,0.86138321,64.82043122,10转10派2,1.69923534409516,2014-04-10T00:00:00,2012-12-31T00:00:00,3,80133633
600405,动力源,0.073,0.024,772638085.8,11.20547676,66.3788,19040949.82,485.07535755,18267.5003,1.9008069,3.89,0.20561494,29.44373006,不分配不转增,-,2014-04-10T00:00:00,2012-12-31T00:00:00,1,10001341
601616,广电电气,0.0392,0.0173,914525234.17,-25.30707643,45.7242,36625087.11,-81.01132301,-79.525,2.75518885,1.43,0.08620993,25.27925619,10派1,2.5974025974026,2014-04-10T00:00:00,2012-12-31T00:00:00,1,80166986
002512,达华智能,0.1809,0.15,410077734.94,31.80416778,34.0592,57616909.39,-2.57473358,46.1926,2.99341783,5.98,0.19715048,38.19691708,不分配不转增,-,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80157795
002508,老板电器,1.05,1.01,1962741353.82,27.95861731,37.9591,268035997.68,43.34085,90.9217,6.74577233,16.65,1.26598974,53.58363095,10派3,0.904159132007233,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80155181
300132,青松股份,0.18,0.28,554618362.89,0.76606737,13.0726,34191400.51,52.59319822,-171.6412,4.5561,5.94,-0.45056477,23.74668111,10转6派1.5,1.89393939393939,2014-04-10T00:00:00,2012-12-31T00:00:00,3,80153530
300314,戴维医疗,0.5,0.99,255790389.88,23.72486554,36.821,73866835.5,36.86965792,5.6539,7.4011,16.59,1.18160372,57.07130104,10转10派3.5,2.01961915753029,2014-04-10T00:00:00,2012-12-31T00:00:00,3,80194813
002447,晨鑫科技,0.6,0.53,372156576.32,78.61501256,415.8707,160921815.65,60.41603507,177.3436,3.52635582,18.51,0.40675648,56.41735635,10派0.6,0.341880341880342,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80142623
002603,以岭药业,0.34,0.29,1648676344.94,-15.59150644,62.4999,185806390.13,-59.07988961,35.6873,6.95922359,4.92,0.12692954,68.21436254,10派1,0.392772977219167,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80176889
300129,泰胜风能,0.18,0.16,671321205.46,9.0395486,-0.8131,58360421.21,9.518782,-66.2401,4.2688,4.3,0.2875825,23.52906071,10派0.5,0.899280575539569,2014-04-10T00:00:00,2012-12-31T00:00:00,3,80149682
000417,合肥百货,0.5243,0.4813,9105499644.95,6.47868857,20.6399,408901829.71,-18.97343122,-23.3758,3.412165,16.4,0.8533732,18.08247264,10派1,1.7636684303351,2014-04-10T00:00:00,2012-12-31T00:00:00,2,10000689
002531,天顺风能,0.42,0.83,1231559151.54,30.76761085,-55.2112,171031200.5,62.68489023,-48.2688,8.63782149,10.0,1.38482344,24.67403909,10转10派3,2.77520814061055,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80160290
002300,太阳电缆,0.4146,0.3585,3785998190.06,8.53148819,8.2338,125016607.5,0.19394346,49.7472,3.73829331,11.41,0.8493422,11.7654801,10派3.51,4.32799013563502,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80051632
002373,千方科技,-0.44,-0.88,697410129.92,9.16271537,534.7059,-59977088.22,-587.4542073,141.4068,8.75249451,59.06,-0.54976229,17.83562839,10转10,-,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80139208
002557,洽洽食品,0.84,0.68,2749847176.42,0.40190025,2.1228,283147759.34,33.03314688,-17.1647,7.64910434,11.24,0.87783395,30.84766654,10派7,3.5732516590097,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80161232
002515,金字火腿,0.25,0.21,184719393.56,4.99202232,55.2438,35573940.99,-27.80920348,186.0266,5.87811424,4.28,0.24695947,47.04782937,10派1,0.727802037845706,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80157663
002480,新筑股份,-0.25,-0.54,761760882.35,-60.12985331,-12.9021,-68668465.45,-143.426063,227.1876,6.63934794,-3.59,1.15260485,20.55279896,不分配不转增,-,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80151105
002511,中顺洁柔,0.51,0.76,2339454972.91,26.03068828,12.646,158908625.05,97.30874769,25.6368,10.58753345,7.43,1.41346321,31.24636748,10转5派1.5,1.29087779690189,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80155110
002235,安妮股份,0.05,0.0025,574947764.37,-8.41978373,19.4437,10222932.17,145.1102082,-195.9824,2.48559886,2.11,0.54751912,17.3362742,10派2.5,3.54107648725212,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80114067
002175,东方网络,0.1021,0.09,187148532.77,15.55010564,25.1301,8720769.92,10.14621494,335.7514,3.11363733,3.29,0.14994056,31.43914559,不分配不转增,-,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80098200
601177,杭齿前进,0.1714,0.0534,1680742847.18,-29.12791754,13.3443,68552874.38,-54.07662213,756.4341,4.29105995,4.05,0.16825943,21.68552622,10派0.2,0.25706940874036,2014-04-10T00:00:00,2012-12-31T00:00:00,1,80090182
002321,华英农业,0.015,-0.17,1809417147.54,7.32783602,0.5674,4303987.8,-94.94876191,166.3007,3.36011351,0.43,1.02782481,5.3885248,不分配不转增,-,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80134455
601010,文峰股份,0.57,0.44,6426003394.71,-0.25255876,18.6805,418243101.03,-3.55471192,157.8977,7.36204148,12.16,0.9000654,17.36198623,10转5派5,6.64010624169987,2014-04-10T00:00:00,2012-12-31T00:00:00,1,80080281
002082,万邦德,0.36,0.35,10972922380.31,0.91095721,15.7646,86409313.58,-45.53260368,64.0232,4.56172783,8.13,0.85181616,2.18997105,10派0.8,1.43112701252236,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80080274
601101,昊华能源,0.75,0.75,6933131940.53,-0.25284254,10.9589,903968503.22,-30.56261509,-67.6904,5.79988121,13.45,0.67678686,35.83117956,10派2.2,2.78128950695322,2014-04-10T00:00:00,2012-12-31T00:00:00,1,80088502
002260,德奥通航,0.0868,0.04,640729852.05,-13.81598755,-35.3887,13536136.75,-19.11282273,-58.5549,2.108179,4.12,-0.25114619,16.99680887,10派1,1.35135135135135,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80116560
002085,万丰奥威,0.64,0.6,4090751916.56,1.07309506,6.7763,248302420.81,9.14188473,41.3015,3.94279537,15.89,1.57865134,19.5071775,不分配不转增,-,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80084823
603123,翠微股份,0.52,0.51,4947867592.69,3.00785947,39.0726,148069275.42,12.62462071,23.3158,5.25321672,8.6,1.65001451,20.17852895,10派2,2.48447204968944,2014-04-10T00:00:00,2012-12-31T00:00:00,1,80154282
300026,红日药业,0.66,1.0,1229251677.54,118.81418533,27.8682,231098259.89,89.16899483,-19.1369,5.5192,20.65,0.61052574,80.17557588,10转5派1,0.303214069132808,2014-04-10T00:00:00,2012-12-31T00:00:00,3,80026133
002298,中电鑫龙,0.2581,0.2471,944045898.95,9.50141973,32.4083,95341859.82,31.13899892,28.4951,2.84575932,11.13,0.11293714,40.5107089,10派0.197593,0.257954308093995,2014-04-10T00:00:00,2012-12-31T00:00:00,4,80013381
000679,大连友谊,0.426,0.43,3377327432.64,5.73240072,-11.6055,151850970.32,-13.483482,-91.872,3.94460306,11.28,0.30761462,32.30832746,10派2,3.690036900369,2014-04-10T00:00:00,2012-12-31T00:00:00,2,10000999
000673,当代东方,0.0151,-0.01,16171025.34,446.42569292,128.1276,3151280.91,113.14670033,533.7211,0.04338288,42.29,0.02022674,57.3219189,不分配不转增,-,2014-04-10T00:00:00,2012-12-31T00:00:00,2,10000994
000531,穗恒运A,0.8568,0.8593,3143955368.28,-5.71921198,-3.8977,293494005.09,315.78175695,31.4033,6.69858787,13.72,4.92596586,23.21595102,10派1.8,1.94174757281553,2014-04-10T00:00:00,2012-12-31T00:00:00,2,10000873
000672,上峰水泥,0.18,0.0033,2102595249.68,264.98042076,-84.4427,105708099.94,-70.72990625,-96.9951,5.40724843,9.17,1.94239725,14.66249881,不分配不转增,-,2014-04-10T00:00:00,2012-12-31T00:00:00,2,10000993
600839,四川长虹,0.0705,0.0164,52334149134.26,0.63615314,14.1985,325328360.29,-17.887605,135.9938,2.93620644,2.4321,0.1558538,15.94353047,10派0.1,0.454545454545455,2014-04-10T00:00:00,2012-12-31T00:00:00,1,10000788
000560,昆百大A,0.6285,0.3014,2768737380.38,77.93596612,207.3652,103411348.26,24.68598752,747.0426,6.0382072,10.18,-1.32230623,28.58271936,10派0.479791,0.605796717171717,2014-04-10T00:00:00,2012-12-31T00:00:00,2,10000902
600763,通策医疗,0.57,0.54,378939778.35,19.94573193,-16.9474,91038659.02,30.05058888,-51.7354,2.61356534,24.38,0.70146477,46.24123581,不分配不转增,-,2014-04-10T00:00:00,2012-12-31T00:00:00,1,10000712
000099,中信海直,0.2781,0.27,1091400074.37,10.61628294,3.6897,142840791.9,2.81232522,-41.7301,3.62635356,8.61,0.39870922,30.1147122,10派0.5,0.67842605156038,2014-04-10T00:00:00,2012-12-31T00:00:00,2,10000660
600694,大商股份,3.33,3.13,31859099548.9,4.78661385,4.9736,977004021.96,256.59612624,45.7742,15.07777296,24.56,7.94236634,19.86893563,10派10,3.28515111695138,2014-04-10T00:00:00,2012-12-31T00:00:00,1,10000501
600410,华胜天成,0.2409,0.2381,5236811840.05,3.00830303,61.0579,156710565.41,-31.62993639,2116.9131,3.53479853,7.05,0.21271099,16.57510916,10派1,1.56494522691706,2014-04-10T00:00:00,2012-12-31T00:00:00,1,10001359
600746,江苏索普,-0.1333,-0.1569,739741677.53,-17.02415749,6.7256,-40858368.47,-302.45844357,60.7001,1.32947559,-9.55,0.20057876,3.22197132,不分配不转增,-,2014-04-10T00:00:00,2012-12-31T00:00:00,1,10000553
600008,首创股份,0.2642,0.2347,3382924612.87,-4.39331532,66.9119,581308910.9,11.1763162,298.9623,2.59238584,10.48,0.02980186,43.61025907,10派1.5,1.81378476420798,2014-04-10T00:00:00,2012-12-31T00:00:00,1,10000008
600436,片仔癀,2.25,2.06,1171153738.42,14.64301375,-16.0991,348529663.0,36.74910765,-38.1058,10.71597783,28.84,1.15998663,52.92437795,10派8,0.672551492223623,2014-04-10T00:00:00,2012-12-31T00:00:00,1,10001278
600117,西宁特钢,0.04,-0.01,6871295090.49,-16.28533519,13.8486,31490131.39,-90.28162582,142.1176,3.90801396,1.09,-0.23941733,17.76964426,10派0.13,0.3125,2014-04-10T00:00:00,2012-12-31T00:00:00,1,10000089
000899,赣能股份,0.255,0.16,2570058533.48,-0.75482419,-8.6438,164914732.89,160.73320172,8.8716,2.03511842,13.26,1.42744237,17.0548367,不分配不转增,-,2014-04-10T00:00:00,2012-12-31T00:00:00,2,10001165
600200,江苏吴中,0.075,-0.007,3722974684.57,-3.93036201,7.8866,46837117.44,51.74219158,128.5051,1.49127554,5.17,0.70292931,11.14336429,10派0.25,0.18698578908003,2014-04-10T00:00:00,2012-12-31T00:00:00,1,10000160
600429,三元股份,0.0371,-0.0409,3552963551.48,15.72227471,-10.9921,32801766.31,-27.02678342,-206.0597,2.03896558,1.83,0.2247656,22.51487217,不分配不转增,-,2014-04-10T00:00:00,2012-12-31T00:00:00,1,10001304
600020,中原高速,0.2313,0.2269,3970890163.36,51.14149993,116.5238,519821569.97,74.60484485,75.8586,3.02431163,7.91,0.82957428,53.39599419,10派1,4.90196078431373,2014-04-10T00:00:00,2012-12-31T00:00:00,1,10001294
601377,兴业证券,0.22,0.1,2539445287.3,9.69115074,16.7839,476350275.72,9.42038446,-17.8288,3.95887369,5.56,-0.19882755,-,10派1.2,1.0016694490818,2014-04-10T00:00:00,2012-12-31T00:00:00,1,80000067
600368,五洲交通,0.38,0.37,5388886972.64,134.12398758,98.7545,316928279.73,15.27331674,-28.0951,3.38857697,11.8,-0.79797117,17.57397125,10派0.3,0.643776824034335,2014-04-10T00:00:00,2012-12-31T00:00:00,1,10000295
600173,卧龙地产,0.1,0.1032,767166106.69,-22.81828926,-49.8026,74250437.03,-47.36016074,27.0875,1.97895946,5.25,-0.03168389,34.76515609,10派0.5,1.44927536231884,2014-04-10T00:00:00,2012-12-31T00:00:00,1,10000136
600165,新日恒力,0.154,0.024,1841805596.44,9.82805228,10.6174,42295278.1,2046.97322674,676.3749,3.74700096,4.209,0.36540925,10.22421312,不分配不转增,-,2014-04-10T00:00:00,2012-12-31T00:00:00,1,10000128
600163,中闽能源,0.031,-0.569,1466986548.64,-30.68200653,30.4941,22669772.86,107.47334297,429.5104,1.98451788,1.543,0.46428976,-4.06058231,不分配不转增,-,2014-04-10T00:00:00,2012-12-31T00:00:00,1,10000127
000961,中南建设,0.88,0.87,13034564226.07,5.9476079,58.4918,1032157935.59,10.71290783,33.7885,5.54318985,17.35,-0.23789158,32.57226209,10派1,1.05820105820106,2014-04-10T00:00:00,2012-12-31T00:00:00,2,10001213
300370,安控科技,1.0361,1.0,259799968.18,26.40830876,76.9113,45236008.06,10.597047,91.4325,4.4471,26.37,0.33650875,51.72339425,,-,2014-04-09T00:00:00,2012-12-31T00:00:00,3,80125235
002087,新野纺织,0.1535,0.12,3157711398.08,6.26276632,15.8201,79766454.03,-22.22720034,124.5439,3.43942936,4.52,0.46452022,11.93886967,不分配不转增,-,2014-04-09T00:00:00,2012-12-31T00:00:00,4,80078055
300381,溢多利,1.4,1.37,337425697.81,24.76245343,-11.1794,54714639.91,26.72417451,-56.3199,6.2062,25.49,1.57228335,58.22978857,,-,2014-04-09T00:00:00,2012-12-31T00:00:00,3,80173987
002435,长江润发,0.32,0.31,1174507268.4,4.89051208,-5.4264,42425303.61,-7.85128343,13.7427,5.98833606,5.48,1.43272396,10.76384971,10转5派1,1.41242937853107,2014-04-09T00:00:00,2012-12-31T00:00:00,4,80142956
002690,美亚光电,0.76,0.88,518122351.67,15.18514077,-26.8124,168576283.19,27.18137045,1.8678,6.8733307,20.57,0.72195354,51.94813657,10转3派3,1.22900450634986,2014-04-09T00:00:00,2012-12-31T00:00:00,4,80078791
002096,南岭民爆,0.48,0.18,1587676679.55,-1.4234513,774.827,177462874.48,-19.50138008,1020.0767,4.55098208,10.52,0.54501821,38.24192882,10派0.6,0.434782608695652,2014-04-09T00:00:00,2012-12-31T00:00:00,4,80080322
603555,贵人鸟,1.0057,0.9616,2855425143.95,7.79525406,51.3573,527973372.9,29.45575333,81.452,2.45360587,50.26,0.89180979,40.70145068,,-,2014-04-09T00:00:00,2012-12-31T00:00:00,1,80198570
000929,兰州黄河,0.117,0.063,816439979.3,6.11729684,-34.9853,21736645.51,248.95506248,815.2431,3.16665103,3.87,0.27276244,38.43970223,不分配不转增,-,2014-04-09T00:00:00,2012-12-31T00:00:00,2,10001191
002566,益盛药业,0.44,0.37,600503234.51,13.53271954,-3.6948,96626830.21,0.14792593,4.1186,7.11054077,6.32,0.35841461,69.37511679,不分配不转增,-,2014-04-09T00:00:00,2012-12-31T00:00:00,4,80139210
601515,东风股份,1.09,0.55,1765097369.07,14.97356492,8.4906,597254760.57,9.40438077,40.812,4.05685264,31.29,1.23671338,52.21626168,10派3.8,3.19327731092437,2014-04-09T00:00:00,2012-12-31T00:00:00,1,80193722
300090,盛运环保,0.33,0.26,848742180.52,27.59978551,-23.7549,83839636.72,16.12170459,45.8073,3.9994,8.55,0.03957751,27.12243146,不分配不转增,-,2014-04-09T00:00:00,2012-12-31T00:00:00,3,80144127
002607,亚夏汽车,0.34,0.25,4126527207.17,15.33521202,10.0268,77092438.6,-14.92983662,-10.2561,4.83850224,9.36,0.23051458,6.66600427,10转3派1.5,2.12765957446809,2014-04-09T00:00:00,2012-12-31T00:00:00,4,80176358
300257,开山股份,0.69,1.01,1617089061.06,-18.43266405,-14.0602,295768001.78,0.72213175,-19.2595,10.4693,10.14,0.76437674,27.73859049,10转5派5,1.37969094922737,2014-04-09T00:00:00,2012-12-31T00:00:00,3,80173432
600578,京能电力,0.83,0.33,10081582856.81,17.88511931,662.0963,1614857192.75,55.6557339,546.5131,4.48489702,19.33,1.60788147,26.69317271,不分配不转增,-,2014-04-09T00:00:00,2012-12-31T00:00:00,1,10000387
300282,汇冠股份,0.17,0.17,141369657.74,22.26735623,-17.5642,12320700.35,-45.584392,167.9226,5.353,4.22,-0.06766178,37.96690991,10转3派0.8,0.710479573712256,2014-04-09T00:00:00,2012-12-31T00:00:00,3,80172143
002575,群兴玩具,0.16,0.3,504756863.91,2.44637952,-39.0848,43583081.13,-16.78275178,-92.6313,6.60689059,5.02,0.1665528,23.34401822,10转10派0.5,0.710227272727273,2014-04-09T00:00:00,2012-12-31T00:00:00,4,80172139
002266,浙富控股,0.17,0.18,925191526.3,-12.67993451,-4.9911,127713024.1,-29.61328234,24.3121,2.25782003,9.77,0.13740975,29.46506442,不分配不转增,-,2014-04-09T00:00:00,2012-12-31T00:00:00,4,80122387
600673,东阳光科,0.19,0.17,4415112809.98,-7.31162508,7.842,153557371.53,-46.36031154,-23.4197,3.22115921,5.97,0.61464465,19.09817929,10派1,1.32978723404255,2014-04-09T00:00:00,2012-12-31T00:00:00,1,10000480
002369,卓翼科技,0.4,0.38,1469818733.52,18.76390486,19.1116,84938989.3,-13.76374383,-47.9079,5.46814598,9.31,0.25998347,12.47418598,10派1.5,1.0351966873706,2014-04-09T00:00:00,2012-12-31T00:00:00,4,80138851
002292,奥飞娱乐,0.3,0.42,1291164910.4,22.17891247,55.2329,181384196.09,37.21431374,90.3411,3.61103515,12.75,0.60106414,38.10893072,10转5派0.5,0.3584229390681,2014-04-09T00:00:00,2012-12-31T00:00:00,4,80125630
002182,云海金属,0.0689,0.04,3492607059.83,-1.17746777,6.5179,19837916.91,424.52720449,-43.3827,3.12643081,2.2,0.30505256,9.41732986,10派0.5,0.712250712250712,2014-04-09T00:00:00,2012-12-31T00:00:00,4,80075122
601777,力帆股份,0.3378,0.2639,8678739436.63,0.56063703,27.6903,321421332.69,-17.63986359,-62.0347,5.16035688,6.69,-0.67206,18.15487228,10派2,3.68324125230203,2014-04-09T00:00:00,2012-12-31T00:00:00,1,80115598
002126,银轮股份,0.13,0.09,1684223828.32,-7.27442394,-10.3144,41395885.62,-60.47393384,101.0983,3.84091895,3.44,0.54550888,20.8058513,10派0.3,0.543478260869565,2014-04-09T00:00:00,2012-12-31T00:00:00,4,80092891
