SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
603336,宏辉果蔬,0.41,0.42,461881692.87,-4.37887616,-,40584697.02,-17.33955902,-,2.99126794,14.56,0.17650533,23.73727655,,-,2016-10-31T00:00:00,2013-12-31T00:00:00,1,80199626
603727,博迈科,0.44,0.4,818394125.28,11.93934437,-,77525420.52,14.09984386,-,3.68168879,12.77,1.19626348,24.92131309,,-,2016-10-31T00:00:00,2013-12-31T00:00:00,1,80374281
603987,康德莱,0.4,0.32,931948295.72,5.55210686,-,63305564.41,11.12895587,-,3.13014011,13.73,0.92815878,27.49198151,,-,2016-10-31T00:00:00,2013-12-31T00:00:00,1,80278642
603900,莱绅通灵,0.64,0.64,1162254970.11,-0.48565215,-,116552980.14,62.61849993,-,4.47585501,15.23,-0.18783673,55.40553344,,-,2016-10-31T00:00:00,2013-12-31T00:00:00,1,80372175
002821,凯莱英,0.83,0.7,542757593.73,27.88845826,-,74729476.03,24.02944335,-,6.99827465,12.49,1.17685959,44.81296866,,-,2016-10-31T00:00:00,2013-12-31T00:00:00,4,80316553
603977,国泰集团,0.61,0.59,534338596.29,6.59687705,-,101085251.54,59.33314103,-,2.81657107,23.32,0.79922983,47.56202143,,-,2016-10-24T00:00:00,2013-12-31T00:00:00,1,80357626
603556,海兴电力,1.02,1.02,1637803158.26,24.72760418,-,285094029.34,11.69669565,-,3.72134993,32.26,0.89911848,40.56642965,,-,2016-10-21T00:00:00,2013-12-31T00:00:00,1,80201280
603319,湘油泵,0.71,0.65,451954232.28,27.29894546,-,42965597.72,176.19806942,-,4.88675944,15.63,1.29427194,30.824997,,-,2016-10-20T00:00:00,2013-12-31T00:00:00,1,80373093
002819,东方中科,0.3553,0.3381,526959947.02,5.01822234,-,30202797.24,-7.32872392,-,3.07,12.23,0.40369035,15.81680548,,-,2016-10-20T00:00:00,2013-12-31T00:00:00,4,80189711
300558,贝达药业,0.5,0.46,480697986.27,53.88012874,-,178398819.77,70.06748539,-,2.06180256,76.99,1.26894683,95.55416996,,-,2016-10-19T00:00:00,2013-12-31T00:00:00,3,80088820
603323,吴江银行,0.96,0.94,2283746000.0,8.45002268,-,964508000.0,11.6738433,-,5.42218411,19.01,0.03929426,-,,-,2016-10-18T00:00:00,2013-12-31T00:00:00,1,80106481
603203,快克股份,0.84,0.75,180887427.72,-1.64142042,-,57935573.42,6.60758716,-,2.7601787,35.88,0.81561945,56.58962754,,-,2016-10-18T00:00:00,2013-12-31T00:00:00,1,80374280
300556,丝路视觉,0.41,0.38,275200042.55,63.26031369,-,30718412.75,28.22315648,-,2.44788375,21.83,0.33993492,44.75146778,,-,2016-10-18T00:00:00,2013-12-31T00:00:00,3,80204118
002818,富森美,0.77,0.79,735662288.95,4.60029909,-,304573952.45,-8.35512097,-,7.7750708,21.96,3.11666949,69.85448492,,-,2016-10-17T00:00:00,2013-12-31T00:00:00,4,80357738
601882,海天精工,0.0764,0.0485,882035526.54,-10.03333309,-,35882131.88,-60.88967453,-,1.87689956,4.16,0.16171049,25.13000071,,-,2016-10-17T00:00:00,2013-12-31T00:00:00,1,80329955
300707,威唐工业,1.5166,1.5067,121817707.53,-,-,23153245.12,-,-,9.61003098,50.24,2.25525178,48.35813063,,-,2016-10-14T00:00:00,2013-12-31T00:00:00,3,80548930
300726,宏达电子,1.6,1.59,212696283.08,-,-,79856858.86,-,-,7.16159845,23.58,-0.08549933,70.59232881,,-,2016-10-14T00:00:00,2013-12-31T00:00:00,3,80548929
603303,得邦照明,1.0164,1.0018,2464663515.78,37.06527653,-,176820291.78,122.20777557,-,2.23056327,54.25,1.44565053,19.00003376,,-,2016-10-14T00:00:00,2013-12-31T00:00:00,1,80154428
603039,泛微网络,0.72,0.62,218968785.8,15.72743502,-,36047561.41,8.42563269,-,4.5425859,30.45,2.20328952,94.19604523,,-,2016-10-14T00:00:00,2013-12-31T00:00:00,1,80397845
603888,新华网,1.07,1.01,455683705.02,37.52972599,-,167358388.71,23.08515191,-,4.40275191,26.68,0.82386927,63.27013963,,-,2016-10-10T00:00:00,2013-12-31T00:00:00,1,80092668
603848,好太太,-,-,508234717.95,-,-,84201684.81,-,-,6.67754513,-,2.3554291,33.11483626,,-,2016-09-30T00:00:00,2013-12-31T00:00:00,1,80545458
002925,盈趣科技,0.26,0.24,351837973.4,-,-,62011021.63,-,-,3.7512315,57.29,1.79629316,31.99689965,,-,2016-09-30T00:00:00,2013-12-31T00:00:00,4,80310173
603258,电魂网络,1.69,1.65,471035075.38,72.04127213,-,303934527.7,83.75698341,-,1.61666042,119.64,1.96136862,97.3376127,,-,2016-09-30T00:00:00,2013-12-31T00:00:00,1,80373091
300550,和仁科技,0.88,0.72,139831968.17,71.6093946,-,43939345.8,103.7521078,-,1.93561448,63.53,0.24556655,64.73534216,,-,2016-09-28T00:00:00,2013-12-31T00:00:00,3,80374301
002816,和科达,0.5261,0.5082,397701543.98,1.6227213,-,39456341.53,-12.67789186,-,3.06241104,18.79,-0.2836547,33.4849804,,-,2016-09-27T00:00:00,2013-12-31T00:00:00,4,80357741
601229,上海银行,2.21,2.2,21467488000.0,24.16148944,-,9342419000.0,24.41794404,-,13.21559589,20.51,30.59369296,-,,-,2016-09-26T00:00:00,2013-12-31T00:00:00,1,80001256
300551,古鳌科技,0.7481,0.69,244101892.17,30.52960393,-,41146231.1,82.0957575,-,3.01995842,25.11,1.18165425,47.07642733,,-,2016-09-26T00:00:00,2013-12-31T00:00:00,3,80374295
300552,万集科技,0.74,0.51,305919541.14,8.95441244,-,59203997.38,29.56951301,-,3.98578578,20.13,0.15810857,45.00262337,,-,2016-09-26T00:00:00,2013-12-31T00:00:00,3,80153267
603859,能科股份,0.5523,0.57,244146477.61,-15.37671786,-,47036961.24,-4.85131626,-,4.43210163,13.39,0.28019016,49.47871675,,-,2016-09-26T00:00:00,2013-12-31T00:00:00,1,80372757
300719,安达维尔,-,-,311036700.0,-,-,67022300.0,-,-,15.13176779,33.95,7.79773034,63.09448371,,-,2016-09-23T00:00:00,2013-12-31T00:00:00,3,80542760
002913,奥士康,-,-,606123200.0,-,-,66349300.0,-,-,4.01930875,23.01,1.22640875,24.88796007,,-,2016-09-23T00:00:00,2013-12-31T00:00:00,4,80542763
002915,中欣氟材,0.5,0.42,380626579.76,-,-,32255252.31,-,-,3.07551889,22.88,0.69372719,26.70317172,,-,2016-09-23T00:00:00,2013-12-31T00:00:00,4,80542764
603881,数据港,-,-,200102619.02,91.02331581,-,33291413.97,84.14957811,-,3.24349437,51.66,0.14838646,38.80478917,,-,2016-09-23T00:00:00,2013-12-31T00:00:00,1,80397222
002838,道恩股份,0.72,0.67,500147301.08,29.00938529,-,45639332.46,23.71253776,-,4.51884151,17.43,0.04971501,20.92080547,,-,2016-09-23T00:00:00,2013-12-31T00:00:00,4,80197632
603160,汇顶科技,0.64,0.74,685620949.63,23.16855747,-,256636871.9,14.25782605,-,3.58380559,58.38,1.52517085,65.79404787,,-,2016-09-20T00:00:00,2013-12-31T00:00:00,1,80357751
603816,顾家家居,1.22,1.01,2681748171.79,26.61560043,-,403630545.55,35.89288625,-,2.64054246,52.41,1.37736039,39.999189,,-,2016-09-19T00:00:00,2013-12-31T00:00:00,1,80357620
002827,高争民爆,-,-,192652663.8,-1.27826228,-,52020876.92,11.47229239,-,1.55085284,34.8,0.46695352,52.95659303,,-,2016-09-14T00:00:00,2013-12-31T00:00:00,4,80476564
600926,杭州银行,1.89,1.88,9775287000.0,-0.12871014,-,3788360000.0,6.6596543,-,12.29329562,20.02,-10.78769319,-,,-,2016-09-12T00:00:00,2013-12-31T00:00:00,1,80058614
002813,路畅科技,0.85,0.79,967678068.64,7.27688181,-,76215749.59,-24.91401714,-,3.62161749,26.18,0.7544304,29.10994806,,-,2016-09-12T00:00:00,2013-12-31T00:00:00,4,80357730
603421,鼎信通讯,0.64,0.63,654937774.82,20.58791408,-,249215296.95,27.18353739,-,2.17987163,59.81,0.85086214,59.82990013,,-,2016-09-12T00:00:00,2013-12-31T00:00:00,1,80357629
300576,容大感光,0.39,0.34,243415339.48,11.43709826,-,23562632.87,2.01435343,-,2.91091832,14.36,0.19330568,32.16735744,,-,2016-09-05T00:00:00,2013-12-31T00:00:00,3,80403384
603218,日月股份,0.39,0.36,1085644901.2,22.13885807,-,139530301.47,60.00981736,-,2.49591018,21.53,-0.13023769,26.87026953,,-,2016-09-02T00:00:00,2013-12-31T00:00:00,1,80395987
300702,天宇股份,0.37,0.18,723249900.0,-,-,33588400.0,-,-,5.04085778,7.55,0.44146444,27.77949917,,-,2016-08-26T00:00:00,2013-12-31T00:00:00,3,80357742
603895,天永智能,-,-,213119100.0,-,-,46965800.0,-,-,7.7423325,149.11,5.14042302,39.57613372,,-,2016-08-26T00:00:00,2013-12-31T00:00:00,1,80532669
603912,佳力图,-,-,309842207.16,-,-,38470929.53,-,-,2.60969892,20.02,1.13908691,40.36396746,,-,2016-08-26T00:00:00,2013-12-31T00:00:00,1,80532668
603098,森特股份,0.7,0.69,1208828063.55,29.00350312,-,236411267.87,46.93266907,-,2.65977457,48.1,-0.03039671,33.51043198,,-,2016-08-26T00:00:00,2013-12-31T00:00:00,1,80374292
300542,新晨科技,0.74,0.66,420273251.9,11.46039762,-,49710149.8,9.84878548,-,4.68455167,16.84,0.59640586,24.82603812,,-,2016-08-26T00:00:00,2013-12-31T00:00:00,3,80115801
601500,通用股份,0.4,0.39,3717110218.87,4.26164371,-,220317636.88,33.0151431,-,2.19825249,19.76,1.05362173,17.47142264,,-,2016-08-26T00:00:00,2013-12-31T00:00:00,1,80124408
300541,先进数通,0.55,0.55,979092915.31,30.77080848,-,49769373.65,4.89264597,-,2.67762156,23.0,0.09097262,16.91911588,,-,2016-08-25T00:00:00,2013-12-31T00:00:00,3,80374279
603189,网达软件,0.39,0.37,161343355.6,22.78888733,-,65094250.74,21.46044452,-,1.74529869,24.85,0.29515592,67.92736321,,-,2016-08-25T00:00:00,2013-12-31T00:00:00,1,80350246
603067,振华股份,0.44,0.42,624926274.88,4.60151196,-,72760604.06,-20.37107843,-,3.11616534,18.81,0.59300119,32.07909059,,-,2016-08-24T00:00:00,2013-12-31T00:00:00,1,80202301
300534,陇神戎发,0.6819,0.5029,274889691.44,29.25250829,-,40912088.99,61.99038726,-,4.90648776,22.3,0.55257639,26.38251609,,-,2016-08-24T00:00:00,2013-12-31T00:00:00,3,80120643
603393,新天然气,1.68,1.5,773560046.06,37.17293994,-,202091870.76,79.75273955,-,3.68280091,44.45,2.41934018,33.951115,,-,2016-08-23T00:00:00,2013-12-31T00:00:00,1,80419745
002812,创新股份,1.24,1.14,1127363570.9,1.77975951,-,124831558.52,5.00894267,-,6.19042861,21.19,1.45542926,22.53712983,,-,2016-08-23T00:00:00,2013-12-31T00:00:00,4,80187554
300592,华凯创意,-,-,418694415.44,23.27435645,-,30109191.8,81.64804464,-,2.09241744,20.73,0.01754315,30.2096504,,-,2016-08-19T00:00:00,2013-12-31T00:00:00,3,80405772
002922,伊戈尔,0.46,0.45,818247735.3,-,-,41207387.84,-,-,4.93,9.85,0.90236005,23.76068416,,-,2016-08-12T00:00:00,2013-12-31T00:00:00,4,80189534
603658,安图生物,0.33,0.3,409364583.29,28.6718068,-,124075188.27,29.08027945,-,2.1410229,42.35,0.64920562,70.5865746,,-,2016-08-11T00:00:00,2013-12-31T00:00:00,1,80357637
600908,无锡银行,0.56,0.56,2059245356.66,3.38900596,-,925355773.08,6.97507261,-,3.39222871,17.65,-0.80016835,-,,-,2016-08-10T00:00:00,2013-12-31T00:00:00,1,80066311
002809,红墙股份,1.0,0.92,529982088.47,32.15950715,-,60019916.84,32.95481758,-,4.59539501,23.94,0.7249094,27.07080136,,-,2016-08-09T00:00:00,2013-12-31T00:00:00,4,80357733
300533,冰川网络,1.69,1.6,272257230.61,7.85700161,-,126642019.94,-2.43160437,-,3.49157861,54.97,2.03438555,90.93122293,,-,2016-08-08T00:00:00,2013-12-31T00:00:00,3,80357706
603515,欧普照明,0.91,0.81,3390043695.18,8.02476504,-,476122864.73,11.45369422,-,2.89178563,35.55,0.98267563,37.93818911,,-,2016-08-08T00:00:00,2013-12-31T00:00:00,1,80357628
300536,农尚环境,0.58,0.53,284755713.29,34.44546735,-,40508254.62,38.76216888,-,2.53707398,25.22,0.00477004,28.22636559,,-,2016-08-08T00:00:00,2013-12-31T00:00:00,3,80357708
002807,江阴银行,0.6417,0.6319,2288585000.0,-3.23979278,-,999722000.0,1.44343413,-,4.37057369,19.64,-2.03916147,-,,-,2016-08-02T00:00:00,2013-12-31T00:00:00,4,80114769
600936,广西广电,0.25,0.22,1817255571.08,10.81648739,-,339243898.53,0.97126689,-,1.63801852,15.64,0.58045796,37.73620339,,-,2016-08-02T00:00:00,2013-12-31T00:00:00,1,80329817
603843,正平股份,0.27,0.27,1883277774.9,56.95666851,-,82044480.62,49.69452185,-,2.81945059,17.44,0.9390544,14.39029618,,-,2016-08-02T00:00:00,2013-12-31T00:00:00,1,80357636
300535,达威股份,0.76,0.72,267058014.12,12.26989849,-,34243588.59,4.92915676,-,5.36191084,15.1,0.28032467,42.10217369,,-,2016-07-28T00:00:00,2013-12-31T00:00:00,3,80357707
300530,达志科技,0.72,0.68,129541290.08,4.38803137,-,37635660.86,11.68558154,-,3.39031987,23.64,0.52245127,46.23128873,,-,2016-07-27T00:00:00,2013-12-31T00:00:00,3,80357700
601595,上海电影,0.5,0.45,594304435.73,22.55934139,-,140261668.59,33.90885261,-,1.6663537,34.75,0.59841396,39.0853304,,-,2016-07-27T00:00:00,2013-12-31T00:00:00,1,80370115
300606,金太阳,0.47,0.45,197761785.21,14.83463334,-,28568997.09,36.09330604,-,2.14309105,25.27,0.59252546,29.14588758,,-,2016-07-25T00:00:00,2013-12-31T00:00:00,3,80398459
002808,苏州恒久,0.435,0.416,201464278.92,21.09794313,-,39136430.21,13.27802754,-,2.54853658,18.38,0.43538832,30.82688697,,-,2016-07-25T00:00:00,2013-12-31T00:00:00,4,80140709
603569,长久物流,0.48,0.57,2635458500.26,22.17696524,-,174410581.48,21.78347715,-,4.0955704,25.33,1.36925119,15.93936921,,-,2016-07-21T00:00:00,2013-12-31T00:00:00,1,80138194
600977,中国电影,0.31,0.245,4563365893.78,8.57659347,-,428220467.79,-23.52353382,-,2.46193211,13.29,0.80441301,24.39223547,,-,2016-07-20T00:00:00,2013-12-31T00:00:00,1,80167592
601811,新华文轩,0.55,0.52,5298262275.82,12.02486067,-,622881797.77,-0.11259146,-,4.76655225,12.03,0.2369235,40.80565027,,-,2016-07-19T00:00:00,2013-12-31T00:00:00,1,80096445
603663,三祥新材,0.35,0.33,323291771.12,-16.83481913,-,35640748.55,20.80272908,-,2.0257914,18.92,0.2523552,27.0161668,,-,2016-07-18T00:00:00,2013-12-31T00:00:00,1,80329958
300528,幸福蓝海,0.49,0.47,752196619.87,14.25119486,-,114425575.94,10.0111582,-,4.71114832,11.0,-0.61660342,49.70646334,,-,2016-07-18T00:00:00,2013-12-31T00:00:00,3,80201119
002907,华森制药,-,-,347365952.56,-,-,28946966.32,-,-,2.91652961,13.23,0.59172045,62.98179191,,-,2016-07-15T00:00:00,2013-12-31T00:00:00,4,80166850
002829,星网宇达,1.27,1.34,247100857.12,74.76229145,-,69714298.72,78.76958951,-,3.83241415,39.54,1.24400574,44.83542131,,-,2016-07-15T00:00:00,2013-12-31T00:00:00,4,80373089
603298,杭叉集团,0.57,0.56,5570406217.49,4.83070223,-,304033481.99,38.07257584,-,3.1113368,23.07,0.78472272,19.42497871,,-,2016-07-14T00:00:00,2013-12-31T00:00:00,1,80322009
603990,麦迪科技,0.52,0.4,142793462.91,40.92295431,-,31085136.97,122.03339196,-,1.80720242,33.46,0.54732699,69.93533278,,-,2016-07-14T00:00:00,2013-12-31T00:00:00,1,80393165
002833,弘亚数控,0.68,0.67,292951532.51,35.19824834,-,68124637.97,31.78208816,-,3.37868283,43.05,1.05091124,38.03630884,,-,2016-07-14T00:00:00,2013-12-31T00:00:00,4,80389365
603322,超讯通信,0.29,0.27,445018625.79,23.82746939,-,17164727.06,-55.7313503,-,2.91474132,10.14,-0.47433804,25.34399429,,-,2016-07-14T00:00:00,2013-12-31T00:00:00,1,80329978
002865,钧达股份,0.6,0.55,722037137.55,21.13136223,-,54409108.94,-14.23480882,-,4.45993213,14.22,0.77465659,25.87397899,,-,2016-07-14T00:00:00,2013-12-31T00:00:00,4,80349128
603007,花王股份,0.57,0.57,572937846.4,22.71351793,-,57058317.0,-1.8244255,-,2.75777739,23.08,0.07121898,28.75673633,,-,2016-07-14T00:00:00,2013-12-31T00:00:00,1,80202161
300529,健帆生物,0.34,0.33,303587592.74,21.134324,-,126784553.25,26.75376594,-,2.81573675,38.88,0.98759861,83.70149807,,-,2016-07-14T00:00:00,2013-12-31T00:00:00,3,80198447
300525,博思软件,0.54,0.5262,93743645.22,-6.95165822,-,27784064.3,-10.13959361,-,3.13329743,19.03,0.39662389,76.53297883,,-,2016-07-13T00:00:00,2013-12-31T00:00:00,3,80357676
002806,华锋股份,0.4161,0.35,304340075.05,16.43065221,-,24965339.57,-22.16100024,-,3.07591413,14.51,0.24720728,19.00112927,,-,2016-07-12T00:00:00,2013-12-31T00:00:00,4,80329968
300523,辰安科技,0.73,0.66,218544999.17,26.09006863,-,44099267.7,31.91417265,-,3.55738721,22.8,0.17802873,53.65739304,,-,2016-07-11T00:00:00,2013-12-31T00:00:00,3,80348717
300615,欣天科技,0.87,0.85,169336857.31,26.73283004,-,52256025.84,29.9826623,-,2.12092649,50.23,0.7559654,51.57455282,,-,2016-07-04T00:00:00,2013-12-31T00:00:00,3,80396660
002908,德生科技,0.46,0.47,327168559.9,-,-,45204032.96,-,-,2.524302,45.51,0.49916724,40.50610872,,-,2016-07-01T00:00:00,2013-12-31T00:00:00,4,80116249
603829,洛凯股份,0.36,0.36,424886333.43,-,-,36239132.57,-,-,1.73431887,22.96,0.51762358,19.94727577,,-,2016-07-01T00:00:00,2013-12-31T00:00:00,1,80277298
603466,风语筑,-,-,594405720.53,-,-,21013823.57,-,-,10.07940523,11.0,4.47575662,24.03418362,,-,2016-07-01T00:00:00,2013-12-31T00:00:00,1,80511091
603655,朗博科技,-,-,140517408.64,-,-,35777107.01,-,-,2.71865679,23.32,0.31599951,52.73950909,,-,2016-07-01T00:00:00,2013-12-31T00:00:00,1,80511089
603506,南都物业,-,-,293551348.57,-,-,13395311.38,-,-,15.19849449,19.33,-8.47389829,26.08520743,,-,2016-07-01T00:00:00,2013-12-31T00:00:00,1,80511093
300709,精研科技,-,-,94525730.78,-,-,5486545.85,-,-,6.83377497,6.03,1.02138179,34.18929055,,-,2016-07-01T00:00:00,2013-12-31T00:00:00,3,80511074
300730,科创信息,0.17,0.09,167214182.88,-,-,12075646.33,-,-,1.55222243,11.58,0.23202767,39.90122989,,-,2016-07-01T00:00:00,2013-12-31T00:00:00,3,80398455
002912,中新赛克,1.34,2.0,262115005.12,-,-,57255407.49,-,-,26.72370478,26.52,10.1278606,84.15209504,,-,2016-07-01T00:00:00,2013-12-31T00:00:00,4,80445565
603416,信捷电气,0.83,0.81,247729000.0,25.2215668,-,62431800.0,35.21397435,-,2.62158433,36.86,0.54667331,44.56510945,,-,2016-06-30T00:00:00,2013-12-31T00:00:00,1,80374298
603035,常熟汽饰,0.85,0.79,851852273.79,3.74806328,-,179271656.47,19.42022189,-,4.89385824,17.67,0.35841073,30.80345745,,-,2016-06-29T00:00:00,2013-12-31T00:00:00,1,80147096
603239,浙江仙通,0.68,0.69,322602089.75,9.61951569,-,45635770.09,5.14995547,-,3.33570352,21.6,0.29362786,35.09667821,,-,2016-06-29T00:00:00,2013-12-31T00:00:00,1,80198895
603345,安井食品,0.64,0.57,1786187568.49,25.18249564,-,104063728.38,10.11729413,-,3.50866983,20.15,0.88668721,27.77385386,,-,2016-06-29T00:00:00,2013-12-31T00:00:00,1,80373934
603819,神力股份,0.56,0.55,566317929.27,-2.29025173,-,50031807.65,-0.71578899,-,4.51494095,13.12,0.36200664,17.7806574,,-,2016-06-29T00:00:00,2013-12-31T00:00:00,1,80373333
002843,泰嘉股份,0.52,0.51,277216267.15,11.08247098,-,53805030.17,7.83994508,-,3.25772331,17.21,0.61229934,45.63606548,,-,2016-06-29T00:00:00,2013-12-31T00:00:00,4,80086859
600933,爱柯迪,0.92,0.87,1118879042.47,-,-,232123215.11,-,-,1.5844624,38.35,0.57451092,44.12558119,,-,2016-06-27T00:00:00,2013-12-31T00:00:00,1,80452535
300717,华信新材,0.65,0.65,216324217.73,-,-,31271375.71,-,-,3.46986205,19.33,0.51297111,33.08976786,,-,2016-06-24T00:00:00,2013-12-31T00:00:00,3,80509316
300720,海川智能,0.77,0.72,143303752.61,-,-,41644727.26,-,-,2.90070918,30.48,0.77300531,58.29644916,,-,2016-06-24T00:00:00,2013-12-31T00:00:00,3,80509326
300697,电工合金,-,-,1428019563.76,-,-,43342385.87,-,-,1.55763997,32.32,-1.61190789,11.51407402,,-,2016-06-24T00:00:00,2013-12-31T00:00:00,3,80509328
300696,爱乐达,0.4,0.39,40997589.71,-,-,17792545.28,-,-,2.75084597,17.54,-0.00494084,66.79530968,,-,2016-06-24T00:00:00,2013-12-31T00:00:00,3,80509329
300692,中环环保,-,-,96135796.59,-,-,25658843.94,-,-,2.0348602,27.51,1.09124667,50.23735632,,-,2016-06-24T00:00:00,2013-12-31T00:00:00,3,80509320
300713,英可瑞,0.22,0.21,59469157.77,-,-,9351768.32,-,-,6.26343265,16.14,1.06489535,52.68513126,,-,2016-06-24T00:00:00,2013-12-31T00:00:00,3,80509324
002903,宇环数控,0.15,0.13,97787624.85,-,-,10903356.85,-,-,2.77420341,5.39,0.18816245,48.7624782,,-,2016-06-24T00:00:00,2013-12-31T00:00:00,4,80509332
002899,英派斯,-,-,597159928.47,-,-,60875953.5,-,-,2.29969178,40.39,0.30500103,35.73651345,,-,2016-06-24T00:00:00,2013-12-31T00:00:00,4,80509331
002896,中大力德,-,-,251550631.37,-,-,34968954.07,-,-,39.44890117,19.7,5.07148704,36.78264882,,-,2016-06-24T00:00:00,2013-12-31T00:00:00,4,80509330
002921,联诚精密,-,-,502832517.79,-,-,31090530.09,-,-,5.40258809,-,0.22474716,23.03924612,,-,2016-06-24T00:00:00,2013-12-31T00:00:00,4,80509333
603507,振江股份,-,-,174882941.32,-,-,8929210.61,-,-,2.06654447,8.28,0.28920681,34.34998975,,-,2016-06-24T00:00:00,2013-12-31T00:00:00,1,80509335
603103,横店影视,-,-,921841242.02,-,-,20475137.6,-,-,0.79242459,13.81,0.87200621,19.99161167,,-,2016-06-24T00:00:00,2013-12-31T00:00:00,1,80509337
603917,合力科技,0.49,0.42,247036200.0,-,-,40878200.0,-,-,5.18750238,20.43,0.85464762,37.68115766,,-,2016-06-24T00:00:00,2013-12-31T00:00:00,1,80329910
300521,爱司凯,0.7,0.71,223758386.43,8.89729372,-,42242329.75,14.46235269,-,2.49487167,32.86,0.23390799,45.60694111,,-,2016-06-22T00:00:00,2013-12-31T00:00:00,3,80278247
300522,世名科技,0.79,0.72,165688245.23,21.63945031,-,39651672.86,30.55270299,-,3.21431775,27.65,0.40407379,47.72196437,,-,2016-06-21T00:00:00,2013-12-31T00:00:00,3,80349486
300520,科大国创,0.62,0.57,272194243.47,8.18291411,-,42960938.61,5.94997675,-,2.86078591,23.5,0.55131306,44.38739275,,-,2016-06-20T00:00:00,2013-12-31T00:00:00,3,80340500
002805,丰元股份,0.29,0.22,239864697.06,-21.81884092,-,21131064.83,-50.72227714,-,5.13824009,5.76,0.60381453,19.67333666,,-,2016-06-20T00:00:00,2013-12-31T00:00:00,4,80117807
603659,璞泰来,-,-,184816168.57,-,-,5976387.06,-,-,1.06544775,6.75,-0.13943157,30.90667563,,-,2016-06-17T00:00:00,2013-12-31T00:00:00,1,80507575
300689,澄天伟业,0.39,0.37,194419302.43,-,-,19869974.35,-,-,3.2985877,12.46,0.74185158,23.91956672,,-,2016-06-17T00:00:00,2013-12-31T00:00:00,3,80507574
300723,一品红,-,-,507566827.15,-,-,32993607.48,-,-,1.96904609,20.53,1.50756322,37.62128851,,-,2016-06-17T00:00:00,2013-12-31T00:00:00,3,80507573
603283,赛腾股份,0.21,0.21,111259834.66,-,-,23321894.51,-,-,3.35984043,72.84,-0.94535405,48.78405114,,-,2016-06-17T00:00:00,2013-12-31T00:00:00,1,80507567
603533,掌阅科技,0.17,-,227066553.59,-,-,52219336.66,-,-,12.75454949,52.05,5.26025412,51.4848188,,-,2016-06-17T00:00:00,2013-12-31T00:00:00,1,80507570
600025,华能水电,0.22,0.24,13579952384.07,31.93719716,32.9366,3404093695.16,40.11847176,124.0471,3.11943518,14.76,1.15147233,60.06637006,,-,2016-06-17T00:00:00,2013-12-31T00:00:00,1,80075711
002911,佛燃股份,0.54,0.55,3532832532.93,-,-,268365160.81,-,-,2.40584386,24.72,1.2679257,21.05739571,,-,2016-06-17T00:00:00,2013-12-31T00:00:00,4,80179109
601966,玲珑轮胎,0.98,1.03,11547979257.0,12.38458599,-,980012543.0,71.88482974,-,3.84592541,28.89,0.85192841,25.67087415,,-,2016-06-13T00:00:00,2013-12-31T00:00:00,1,80146880
