SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
002526,山东矿机,0.2967,0.27,851824854.0,14.99073039,-,56370467.99,-26.04084002,-,0.0,16.65,0.33026864,22.3244091,,-,2010-11-30T00:00:00,2008-12-31T00:00:00,4,80160115
300147,香雪制药,0.44,0.38,294808980.62,14.13101071,-,35950730.56,16.79584858,-,2.25,21.16,0.68794343,51.91933519,,-,2010-11-26T00:00:00,2008-12-31T00:00:00,3,80159907
300146,汤臣倍健,0.89,0.97,141857490.66,112.20161089,-,26705005.25,120.22094974,-,1.41,82.94,0.84548202,60.29336785,,-,2010-11-26T00:00:00,2008-12-31T00:00:00,3,80158866
300148,天舟文化,0.27,0.27,91625378.9,51.59386685,-,14207523.98,21.84442713,-,1.41,20.98,0.11404474,39.30359488,,-,2010-11-26T00:00:00,2008-12-31T00:00:00,3,80157797
601933,永辉超市,0.32,0.33,5678162169.46,54.58477169,-,213707760.56,64.62348328,-,12.29287445,40.04,2.74568805,17.88474385,,-,2010-11-25T00:00:00,2008-12-31T00:00:00,1,80161074
002522,浙江众成,0.36,0.34,401410124.73,4.59861636,-,28963940.28,86.74004786,-,1.42,29.3,-0.15920285,20.42083125,,-,2010-11-23T00:00:00,2008-12-31T00:00:00,4,80158713
002521,齐峰新材,0.65,0.51,964644109.85,7.01179351,-,64935866.72,82.2932994,-,0.0,31.92,0.69907939,20.08716758,,-,2010-11-23T00:00:00,2008-12-31T00:00:00,4,80151658
002523,天桥起重,0.39,0.37,553564911.7,42.95633998,-,47056283.71,14.03089244,-,0.0,28.06,0.1973616,24.12403696,,-,2010-11-23T00:00:00,2008-12-31T00:00:00,4,80133956
002520,日发精机,0.76,0.75,183834018.28,-17.4090696,-,36692297.8,-11.36294289,-,3.21,27.0,0.21971717,39.47306181,,-,2010-11-23T00:00:00,2008-12-31T00:00:00,4,80088034
300143,星普医科,0.25,0.19,73890622.27,22.11872044,-,11463353.43,15.33168682,-,1.81,14.81,0.56563124,36.10068129,,-,2010-11-19T00:00:00,2008-12-31T00:00:00,3,80156738
300145,中金环境,0.46,0.46,403477408.09,42.69285653,-,27529626.22,21.78350303,-,2.75,21.26,0.90219951,21.86299293,,-,2010-11-19T00:00:00,2008-12-31T00:00:00,3,80157796
300144,宋城演艺,0.53,0.53,197711410.31,63.36613623,-,64164720.95,41.96619481,-,1.37,45.02,1.64532973,76.32626077,,-,2010-11-19T00:00:00,2008-12-31T00:00:00,3,80156739
002517,恺英网络,0.78,0.63,303633882.85,30.61097103,-,25291341.0,50.9872999,-,0.0,23.5,0.317656,19.74599386,,-,2010-11-16T00:00:00,2008-12-31T00:00:00,4,80158030
002516,旷达科技,0.26,0.17,458961787.92,8.50984387,-,38463505.5,-52.35653132,-,2.25,12.22,0.63289114,33.40733932,,-,2010-11-16T00:00:00,2008-12-31T00:00:00,4,80158029
002518,科士达,0.52,0.5,549624147.1,29.85319788,-,41913889.94,27.0467344,-,0.0,33.99,0.97205949,23.02540194,,-,2010-11-16T00:00:00,2008-12-31T00:00:00,4,80152351
002519,银河电子,1.18,1.13,573164642.09,-17.25105024,-,62084881.57,-68.77721253,-,0.0,20.29,1.68646527,25.52598051,,-,2010-11-16T00:00:00,2008-12-31T00:00:00,4,80158479
002513,蓝丰生化,1.78,1.57,908081407.87,64.92628532,-,97825679.27,225.01395646,-,3.29,75.47,1.75914407,21.49191062,,-,2010-11-12T00:00:00,2008-12-31T00:00:00,4,80157317
002702,海欣食品,0.64,0.6,304137675.61,76.5507758,-,28227093.99,196.17644129,-,2.22,35.81,0.31746739,24.48333519,,-,2010-11-11T00:00:00,2008-12-31T00:00:00,4,80161075
002510,天汽模,0.42,0.37,554184038.08,31.17983866,-,62082096.7,-6.97480419,-,1.96,24.39,1.00798133,25.30839341,,-,2010-11-05T00:00:00,2008-12-31T00:00:00,4,80138729
002511,中顺洁柔,0.42,0.36,1445964239.71,16.95842409,-,50836390.93,24.89283667,-,2.87,17.73,1.05197505,24.01501085,,-,2010-11-05T00:00:00,2008-12-31T00:00:00,4,80155110
601777,力帆股份,0.28,0.2948,6149160043.6,5.91788944,-,199242267.78,-43.49007067,-,2.22,15.65,0.27788705,17.17824075,,-,2010-11-05T00:00:00,2008-12-31T00:00:00,1,80115598
002509,天广中茂,0.31,0.29,162575140.56,38.13164657,-,21709381.85,54.41392965,-,1.38,24.18,0.58903861,27.85595508,,-,2010-11-02T00:00:00,2008-12-31T00:00:00,4,80156500
002508,老板电器,0.49,0.47,866485327.71,17.34192323,-,54161955.01,-10.09480997,-,0.0,20.24,0.0562383,52.36252781,,-,2010-11-02T00:00:00,2008-12-31T00:00:00,4,80155181
002507,涪陵榨菜,0.31,0.28,421877429.6,-3.09159377,-,33777641.26,18.85595801,-,1.86,17.18,0.126449,36.48600875,,-,2010-11-02T00:00:00,2008-12-31T00:00:00,4,80157316
002505,大康农业,0.46,0.44,213344516.8,105.75620869,-,29570032.09,167.0743291,-,1.86,28.35,0.45325659,16.58674041,,-,2010-10-29T00:00:00,2008-12-31T00:00:00,4,80155109
002743,富煌钢构,0.32,0.31,609290355.87,41.74649141,-,25687770.26,-7.34375747,-,2.48992985,13.9,0.34877726,16.53927447,,-,2010-10-29T00:00:00,2008-12-31T00:00:00,4,80071791
002506,协鑫集成,0.75,0.75,1269878448.04,75.74389095,-,86129260.74,3.8179107,-,2.64,33.09,0.40768067,12.84711832,,-,2010-10-29T00:00:00,2008-12-31T00:00:00,4,80132461
002504,*ST弘高,0.25,0.24,145068686.12,31.30272377,-41.2166,19782256.21,-32.52051031,-36.3769,2.72,9.51,0.33611165,31.22510549,,-,2010-10-29T00:00:00,2008-12-31T00:00:00,8,80127340
002503,搜于特,0.85,0.86,256129243.67,125.98849581,-,30265781.32,150.74554128,-,2.15,47.88,0.04607892,27.08108244,,-,2010-10-26T00:00:00,2008-12-31T00:00:00,4,80156499
002502,骅威文化,0.46,0.45,381445584.79,18.20238418,-,30120546.68,25.06780982,-,1.79,29.23,0.11530972,18.07474245,,-,2010-10-26T00:00:00,2008-12-31T00:00:00,4,80154823
002501,利源精制,0.75,0.74,705357380.09,77.28716133,-,41685093.96,51.34556727,-,3.27143602,30.34,-0.56256472,15.8282792,,-,2010-10-26T00:00:00,2008-12-31T00:00:00,4,80154432
300141,和顺电气,0.9,0.78,99272002.11,21.1714285,-,17944427.98,19.51639839,-,3.49,29.54,0.57988992,27.81873511,,-,2010-10-22T00:00:00,2008-12-31T00:00:00,3,80154891
300142,沃森生物,0.77,0.35,184061893.5,42.28487406,-,34700002.7,367.36658655,-,5.79770637,48.75,-0.33567447,78.8660452,,-,2010-10-22T00:00:00,2008-12-31T00:00:00,3,80133725
300140,中环装备,0.87,0.79,242189603.29,47.98549395,-,39467322.37,67.83179054,-,3.14,31.44,0.43992475,37.22670403,,-,2010-10-22T00:00:00,2008-12-31T00:00:00,3,80107810
300139,晓程科技,1.13,1.11,199679939.39,68.59051357,-,45014975.97,31.71008376,-,3.45,37.99,0.6974139,41.81614034,,-,2010-10-22T00:00:00,2008-12-31T00:00:00,3,80006703
603167,渤海轮渡,0.4501,-,684870604.87,11.84333257,-,171230702.89,24.52463567,-,1.5767904,-,0.74493888,41.84873264,,-,2010-10-21T00:00:00,2008-12-31T00:00:00,1,80158478
002499,科林环保,0.33,0.32,301811204.45,45.60946358,-,18463050.01,-25.06345077,-,1.9,20.25,0.09225519,22.14647744,,-,2010-10-19T00:00:00,2008-12-31T00:00:00,4,80154433
002498,汉缆股份,0.55,0.71,3149759974.42,22.06500441,-,230822038.3,89.85030245,-,0.0,37.82,0.64639838,20.63652173,,-,2010-10-19T00:00:00,2008-12-31T00:00:00,4,80153528
002497,雅化集团,0.47,0.37,471776487.18,40.19657883,-,56066807.05,55.29757446,-,0.0,28.68,1.58995448,41.48045627,,-,2010-10-19T00:00:00,2008-12-31T00:00:00,4,80153029
002496,辉丰股份,2.02,1.93,835281464.12,93.66630087,-,86439516.89,136.2629634,-,0.0,55.4,1.42212554,25.24301883,,-,2010-10-19T00:00:00,2008-12-31T00:00:00,4,80128791
002512,达华智能,0.6,0.55,239077343.55,63.58357022,-,38261394.0,90.874321,-,2.85,46.3,1.96872778,27.03211634,,-,2010-10-15T00:00:00,2008-12-31T00:00:00,4,80157795
300137,先河环保,0.34,0.32,108376138.27,69.71483429,-,23638511.41,182.75722592,-,3.78,32.74,0.34616666,52.84122358,,-,2010-10-15T00:00:00,2008-12-31T00:00:00,3,80153529
300138,晨光生物,0.7699,0.6963,319565685.98,109.59485745,-,38496009.95,229.12866148,-,2.54,35.62,0.18123056,23.5867374,,-,2010-10-15T00:00:00,2008-12-31T00:00:00,3,80151633
300136,信维通信,0.418,0.35,57290893.68,233.6591456,-,18393394.1,435.98715745,-,2.965,89.91,1.21374032,51.37149346,,-,2010-10-15T00:00:00,2008-12-31T00:00:00,3,80154015
600998,九州通,0.17,0.16,16287598136.22,24.82733029,-,202635778.79,26.81900473,-,1.23,14.95,0.4226759,5.64009224,,-,2010-10-15T00:00:00,2008-12-31T00:00:00,1,80152352
002515,金字火腿,0.51,0.53,122790060.32,33.78235127,-,25566977.63,-14.60296807,-,1.88,31.43,0.8110219,34.1660015,,-,2010-10-14T00:00:00,2008-12-31T00:00:00,4,80157663
002492,恒基达鑫,0.4416,0.4389,123159364.86,16.74397312,-,39747703.43,-2.96664946,-,2.10217889,23.47,0.9295252,58.75769272,,-,2010-10-12T00:00:00,2008-12-31T00:00:00,4,80137007
002495,佳隆股份,0.62,0.54,176599990.13,84.62121364,-,41619969.94,183.97082986,-,1.65,39.66,0.33191128,36.01915995,,-,2010-10-12T00:00:00,2008-12-31T00:00:00,4,80133707
002493,荣盛石化,0.18,0.18,6129076585.69,4.62313343,-,91156015.71,-66.39697729,-,1.79,11.08,0.57195728,3.26295741,,-,2010-10-12T00:00:00,2008-12-31T00:00:00,4,80152412
002494,华斯股份,0.36,0.34,294642605.94,15.21362679,-,21404356.15,389.05563945,-,1.85,22.86,0.13029007,16.89075673,,-,2010-10-12T00:00:00,2008-12-31T00:00:00,4,80153342
002514,宝馨科技,0.64,0.5,151753522.22,26.12235645,-,31913439.9,17.00728272,-,2.14,37.65,0.4063803,35.31098121,,-,2010-10-11T00:00:00,2008-12-31T00:00:00,4,80157315
601098,中南传媒,0.31,0.3,3549849473.09,11.06211513,-,369374640.98,-4.88386589,-,1.46,-,0.0,41.37546519,,-,2010-10-11T00:00:00,2008-12-31T00:00:00,1,80150828
300325,德威新材,0.52,0.5,406025718.97,48.15730106,-,28500673.3,23.31710265,-,2.98,18.41,0.00284098,16.94639507,,-,2010-10-08T00:00:00,2008-12-31T00:00:00,3,80156737
300133,华策影视,1.53,1.33,104679817.63,88.31834792,-,38274172.59,61.7738288,-,3.6,53.96,-0.20039004,47.7386726,,-,2010-09-27T00:00:00,2008-12-31T00:00:00,3,80149683
300132,青松股份,0.41,0.39,225859525.62,48.07881084,-,18678181.97,25.41816733,-,3.32,29.3,0.70570875,20.57995918,,-,2010-09-27T00:00:00,2008-12-31T00:00:00,3,80153530
300134,大富科技,0.66,0.62,473059747.62,52.03503112,-,70364866.5,86.10547395,-,1.17,42.57,1.87781158,34.66364807,,-,2010-09-27T00:00:00,2008-12-31T00:00:00,3,80153030
300135,宝利国际,0.66,0.64,534046546.64,15.81364944,-,39405232.61,89.80387671,-,0.0,27.13,-0.63510151,13.44944572,,-,2010-09-27T00:00:00,2008-12-31T00:00:00,3,80153031
002738,中矿资源,0.45,0.38,164177000.0,14.65755051,-,26841500.0,23.03302546,-,1.85,27.86,0.23710333,22.55346364,,-,2010-09-25T00:00:00,2008-12-31T00:00:00,4,80155182
300331,苏大维格,0.56,0.42,148074019.11,94.98236377,-,23380963.4,172.44851698,-,1.83,38.93,0.21879593,30.99448663,,-,2010-09-25T00:00:00,2008-12-31T00:00:00,3,80155184
002488,金固股份,0.32,0.27,381068028.08,36.94978989,-,24113256.07,-21.64361731,-,1.71938811,20.63,0.31330509,23.04283393,,-,2010-09-21T00:00:00,2008-12-31T00:00:00,4,80151787
002491,通鼎互联,0.2644,0.2524,660666185.41,36.37875939,-,53098025.43,426.66093836,-,1.45,17.69,-0.27606276,19.6911724,,-,2010-09-21T00:00:00,2008-12-31T00:00:00,4,80152409
002489,浙江永强,1.24,1.22,2003467864.11,21.05131569,-,148280612.9,36.93724547,-,3.65,36.52,0.78852267,22.1513005,,-,2010-09-21T00:00:00,2008-12-31T00:00:00,4,80133133
002490,*ST墨龙,0.93,0.91,2809629259.89,54.96191182,-,305810742.74,52.65383936,-,3.37,33.34,1.39324697,19.06936125,,-,2010-09-21T00:00:00,2008-12-31T00:00:00,8,10002533
300129,泰胜风能,0.83,0.8,462180881.93,109.57730847,-,48647242.23,26.28816029,-,3.69,25.73,0.02921747,22.91776085,,-,2010-09-17T00:00:00,2008-12-31T00:00:00,3,80149682
300130,新国都,0.71,0.6,107915828.64,65.26831205,-,31118544.38,7.83153393,-,2.8,33.71,0.54990029,56.87653407,,-,2010-09-17T00:00:00,2008-12-31T00:00:00,3,80153032
300131,英唐智控,0.52,0.52,172643406.29,46.18922827,-,13912309.82,26.76821001,-,1.62,40.08,0.38113364,19.75511276,,-,2010-09-17T00:00:00,2008-12-31T00:00:00,3,80153376
601992,金隅集团,0.54,0.2,9277102254.04,4.22492565,-,558913738.75,281.9125968,-,2.73,21.84,0.29609714,24.92390309,,-,2010-09-17T00:00:00,2008-12-31T00:00:00,1,80103370
002485,希努尔,0.75,0.77,888103068.28,0.58484465,-,104528731.84,45.13537065,-,2.58,33.17,0.79477341,35.97384894,,-,2010-09-14T00:00:00,2008-12-31T00:00:00,4,80151504
002486,嘉麟杰,0.23,0.23,489908558.82,28.7942735,-,36901857.51,37.98585854,-,1.68,15.12,0.42445405,20.73973718,,-,2010-09-14T00:00:00,2008-12-31T00:00:00,4,80151473
002487,大金重工,0.671,0.641,312672100.03,75.68994542,-,60402059.35,280.06366083,-,0.0,61.7,1.57157708,27.19278375,,-,2010-09-14T00:00:00,2008-12-31T00:00:00,4,80151990
300126,锐奇股份,0.5402,0.48,277866949.97,41.09302536,-,29967390.97,50.20254567,-,1.89,34.93,0.2132981,23.57810818,,-,2010-09-10T00:00:00,2008-12-31T00:00:00,3,80148430
300125,易世达,0.95,0.95,253480834.62,659.11160351,-,28038550.04,544.79412148,-,1.68,80.77,-0.25776129,22.23043657,,-,2010-09-10T00:00:00,2008-12-31T00:00:00,3,80151456
300127,银河磁体,0.26,0.26,216631853.69,-3.39599948,-,30860080.28,-1.24625225,-,1.58,15.55,0.3023532,31.53316224,,-,2010-09-10T00:00:00,2008-12-31T00:00:00,3,80133962
601177,杭齿前进,0.2763,0.2341,1767851435.75,23.59958031,-,75148817.24,46.15304533,-,1.65454228,16.95,0.74863315,20.92271589,,-,2010-09-10T00:00:00,2008-12-31T00:00:00,1,80090182
300128,锦富技术,0.57,0.56,338293418.13,47.75259714,-,42862547.27,8.97036175,-,2.1,31.56,0.28946021,29.0241428,,-,2010-09-10T00:00:00,2008-12-31T00:00:00,3,80150827
002889,东方嘉盛,0.74,0.88,7306975100.0,-1.82163345,-,74033400.0,58.43714488,-,1.61,53.43,-6.80827667,1.15217445,,-,2010-09-08T00:00:00,2008-12-31T00:00:00,4,80154320
002482,广田集团,0.46,0.45,1248100960.67,42.39058511,-,54802162.19,6.71784832,-,1.68,31.5,0.3606107,11.74700299,,-,2010-09-07T00:00:00,2008-12-31T00:00:00,4,80151503
002484,江海股份,0.41,0.33,543973853.88,10.35031691,-,49421412.57,30.49803892,-,2.65,15.53,0.43227232,16.05381907,,-,2010-09-07T00:00:00,2008-12-31T00:00:00,4,80148032
002483,润邦股份,0.56,0.63,746700775.87,72.71894554,-,84147362.54,11.92407889,-,1.29,43.45,6.02550903,25.31797616,,-,2010-09-07T00:00:00,2008-12-31T00:00:00,4,80152725
300122,智飞生物,0.53,0.46,590335676.24,19.88242223,-,190051259.34,25.02625922,-,13.35,98.53,7.07922089,63.60494378,,-,2010-09-03T00:00:00,2008-12-31T00:00:00,3,80151722
300123,亚光科技,0.44,0.42,141736768.33,51.6773937,-,20158268.85,227.10101835,-,1.53,34.67,0.11319245,32.43915539,,-,2010-09-03T00:00:00,2008-12-31T00:00:00,3,80151723
300124,汇川技术,0.69,0.65,194847739.06,22.24337558,-,55642155.53,12.65264602,-,1.57,50.84,0.5846391,49.15972248,,-,2010-09-03T00:00:00,2008-12-31T00:00:00,3,80144658
002481,双塔食品,0.6407,0.62,274476741.58,48.39184334,-,28830385.87,41.45535496,-,2.23213089,33.51,2.79095283,21.58144991,,-,2010-08-31T00:00:00,2008-12-31T00:00:00,4,80151126
002479,富春环保,0.4239,0.2348,743895445.7,27.71611256,-,67828877.39,33.16362381,-,1.79,26.81,0.57523382,12.91111376,,-,2010-08-31T00:00:00,2008-12-31T00:00:00,4,80151018
002478,常宝股份,0.79,0.79,3374559513.29,104.61778799,-,262183885.22,77.70149232,-,0.0,44.01,2.37869985,17.94743814,,-,2010-08-31T00:00:00,2008-12-31T00:00:00,4,80131264
002480,新筑股份,0.81,0.85,709417259.23,47.07946487,-,85118157.28,32.98565957,-,4.97,28.87,1.74456333,36.75346649,,-,2010-08-31T00:00:00,2008-12-31T00:00:00,4,80151105
300401,花园生物,0.28,0.12,133015533.68,5.99949256,-,16770068.99,-1.10473657,-,2.08,15.32,-0.43734664,43.44547901,,-,2010-08-27T00:00:00,2008-12-31T00:00:00,3,80153375
300120,经纬电材,0.2868,0.28,329219012.37,10.66121279,-,18639758.32,46.6136435,-,1.16,29.97,0.4324781,10.82525946,,-,2010-08-27T00:00:00,2008-12-31T00:00:00,3,80150826
300121,阳谷华泰,0.3902,0.3736,254089266.44,12.54303646,-,17556794.63,17.03769375,-,1.56,28.63,1.38837883,17.82754507,,-,2010-08-27T00:00:00,2008-12-31T00:00:00,3,80151319
300119,瑞普生物,0.82,0.77,224133644.44,53.41093037,-,43321875.61,17.20665011,-,3.55,30.17,1.22546798,73.67001151,,-,2010-08-27T00:00:00,2008-12-31T00:00:00,3,80151320
300593,新雷能,-,-,119193341.26,-0.54325859,-,13727789.52,-29.03600811,-,16.06714288,-,1.91601236,45.07883319,,-,2010-08-25T00:00:00,2008-12-31T00:00:00,3,80134043
002476,宝莫股份,0.39,0.39,542753724.98,21.31641606,-,34681985.12,34.49124077,-,1.85,23.29,0.1917362,15.75193026,,-,2010-08-24T00:00:00,2008-12-31T00:00:00,4,80140579
002474,榕基软件,0.5033,0.4793,165959338.59,5.23570078,-,39103756.97,10.70663446,-,1.74,33.74,0.58564201,49.99193805,,-,2010-08-24T00:00:00,2008-12-31T00:00:00,4,80134454
002477,雏鹰农牧,0.62,0.7965,364156899.24,74.7408556,-,62495305.06,188.59620398,-,1.87,44.43,1.1679775,26.15289103,,-,2010-08-24T00:00:00,2008-12-31T00:00:00,4,80151017
002475,立讯精密,0.47,0.47,630266471.27,79.52175157,-,58869170.06,83.25000083,-,1.68,27.56,0.27595196,19.03379038,,-,2010-08-24T00:00:00,2008-12-31T00:00:00,4,80150802
002473,*ST圣莱,0.55,0.57,153383066.88,5.9374035,-,22962989.04,12.27135804,-,1.9,41.03,0.43401077,29.59316397,,-,2010-08-20T00:00:00,2008-12-31T00:00:00,8,80150194
002471,中超控股,0.38,0.37,998921285.15,50.1537039,-,45336568.75,108.94569227,-,1.65,26.79,0.55304685,15.91727699,,-,2010-08-20T00:00:00,2008-12-31T00:00:00,4,80149813
002472,双环传动,0.59,0.58,536988180.99,23.78109469,-,52278580.77,-24.35216641,-,2.85,23.0,1.00279018,33.54237955,,-,2010-08-20T00:00:00,2008-12-31T00:00:00,4,80150762
002469,三维工程,0.69,0.69,197237267.76,106.28815426,-,30095957.38,19.31860712,-,0.0,22.61,0.84055789,30.9632056,,-,2010-08-17T00:00:00,2008-12-31T00:00:00,4,80143394
002470,金正大,0.39,0.39,3634302390.97,38.53718518,-,235823555.17,19.62953113,-,2.07391486,33.13,0.7389079,13.85583619,,-,2010-08-17T00:00:00,2008-12-31T00:00:00,4,80148851
002467,二六三,0.69,0.69,300846240.81,-5.55945051,-,70165489.5,2.12359487,-,2.95,30.4,1.00770181,50.23582562,,-,2010-08-17T00:00:00,2008-12-31T00:00:00,4,80115699
002468,申通快递,1.27,0.31,979753942.94,45.7651584,-,151910063.92,359.40559011,-,2.63,78.28,0.95574927,14.23095267,,-,2010-08-17T00:00:00,2008-12-31T00:00:00,4,80148610
300116,坚瑞沃能,0.31,0.3,84125454.44,17.11015104,-,17895130.1,8.41176791,-,1.15,29.69,-0.17018214,61.44038568,,-,2010-08-13T00:00:00,2008-12-31T00:00:00,3,80149722
300118,东方日升,0.6,0.59,891587867.64,220.37290873,-,70167927.56,241.94105875,-,38.89,58.8,-11.34106415,13.11856469,,-,2010-08-13T00:00:00,2008-12-31T00:00:00,3,80149681
300117,嘉寓股份,0.95,0.66,529234050.88,13.63854164,-,66512592.4,8.78187046,-,3.42,32.29,0.3266521,23.28946818,,-,2010-08-13T00:00:00,2008-12-31T00:00:00,3,80133698
300115,长盈精密,0.76,0.73,243610105.03,34.20953996,-,45750241.8,20.21221261,-,2.94,29.85,0.31155349,37.56622414,,-,2010-08-13T00:00:00,2008-12-31T00:00:00,3,80122351
002465,海格通信,0.88,0.7451,913610114.23,1.93137592,-,217770283.63,-10.42064294,-,3.23,32.65,0.24408714,50.99810107,,-,2010-08-10T00:00:00,2008-12-31T00:00:00,4,80141453
002464,众应互联,0.47,0.45,281384793.64,-6.76293252,-,46902632.08,-6.17597627,-,1.57,28.05,0.63682335,39.91392611,,-,2010-08-10T00:00:00,2008-12-31T00:00:00,4,80144522
002466,天齐锂业,0.6,0.55,284767841.84,-7.03129899,-,43929553.61,-32.15547644,-,3.34,20.62,0.09014506,23.78746349,,-,2010-08-10T00:00:00,2008-12-31T00:00:00,4,80143501
300112,万讯自控,0.37,0.38,131555733.17,17.53587028,-,19980911.49,18.14305013,-,1.59,26.56,0.15510189,44.70474039,,-,2010-08-06T00:00:00,2008-12-31T00:00:00,3,80149504
300113,顺网科技,1.27,1.23,35355396.34,691.99650215,-,18126322.62,681.96301916,-,2.12,125.17,1.9610728,92.934193,,-,2010-08-06T00:00:00,2008-12-31T00:00:00,3,80149505
300111,向日葵,0.23,0.22,1085952279.33,221.76199254,-,74927994.56,588.13599539,-,1.25,21.12,-0.40319744,16.83216955,,-,2010-08-06T00:00:00,2008-12-31T00:00:00,3,80133641
300114,中航电测,0.48,0.5,248835881.51,9.28228613,-,28758553.96,64.49634557,-,2.29,22.78,0.52495077,36.62591833,,-,2010-08-06T00:00:00,2008-12-31T00:00:00,3,80106522
300109,新开源,0.5,0.51,108683239.29,30.25884207,-,10348853.24,65.27348634,-,1.63,35.21,-0.15155765,28.22874501,,-,2010-08-03T00:00:00,2008-12-31T00:00:00,3,80149723
300110,华仁药业,0.31,0.3,207572968.51,28.81414056,-,46430661.54,35.99819012,-,1.47,22.33,0.38162866,53.0048117,,-,2010-08-03T00:00:00,2008-12-31T00:00:00,3,80148608
300108,吉药控股,0.34,0.34,61591880.03,18.9397559,-,13361107.98,26.3562817,-,1.5,25.75,0.17082096,50.43281459,,-,2010-08-03T00:00:00,2008-12-31T00:00:00,3,80122234
300105,龙源技术,1.09,1.09,371524659.51,12.03100697,-,71699381.47,5.93559601,-,3.16,41.64,0.83040742,44.5884219,,-,2010-07-30T00:00:00,2008-12-31T00:00:00,3,80024016
300107,建新股份,0.45,0.47,257828654.31,36.57795525,-,22260625.25,109.17770662,-,1.95,25.79,0.9952662,23.27602181,,-,2010-07-30T00:00:00,2008-12-31T00:00:00,3,80149252
300106,西部牧业,0.29,0.29,235626203.46,263.88022192,-,23515421.32,140.32214752,-,1.48,21.61,0.27244826,13.70910276,,-,2010-07-30T00:00:00,2008-12-31T00:00:00,3,80149508
601880,大连港,0.25,0.18,1586511938.21,1.04298409,-,729238266.43,24.38758939,-,2.29,11.35,0.19137336,45.70467477,,-,2010-07-29T00:00:00,2008-12-31T00:00:00,1,80074888
002462,嘉事堂,0.34,0.3,965221798.56,45.60528399,-,41356807.57,-77.35428898,-,3.94,7.98,0.4569421,14.072862,,-,2010-07-27T00:00:00,2008-12-31T00:00:00,4,80014507
002463,沪电股份,0.4,0.38,2833960752.0,-1.44062142,-,242276975.0,84.25672356,-,2.11,21.3,0.78333798,18.34696379,,-,2010-07-27T00:00:00,2008-12-31T00:00:00,4,80078721
300102,乾照光电,0.75,0.72,155276101.72,120.04820517,-,65947120.82,198.32541651,-,2.72,53.25,0.49193618,56.6412931,,-,2010-07-23T00:00:00,2008-12-31T00:00:00,3,80147308
300103,达刚路机,0.81,0.8,103865825.89,28.83707797,-,39468089.52,29.06934189,-,2.31,42.15,0.52522423,57.55574651,,-,2010-07-23T00:00:00,2008-12-31T00:00:00,3,80138263
601718,际华集团,0.17,0.12,8892520736.01,17.99656736,-,466015283.1,14.44831241,-,0.0,27.11,14.42822194,14.64564368,,-,2010-07-23T00:00:00,2008-12-31T00:00:00,1,80144523
300104,乐视网,0.57,0.57,73607120.71,99.3891876,-,30253798.94,105.92412131,-,2.68,32.81,0.2771082,79.82519626,,-,2010-07-23T00:00:00,2008-12-31T00:00:00,3,80148607
002458,益生股份,0.88,0.83,332336180.7,13.27047353,-,70895102.8,55.38318733,-,2.12,52.4,1.06713992,33.25483718,,-,2010-07-20T00:00:00,2008-12-31T00:00:00,4,80143999
