SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
600161,天坛生物,0.51,0.47,2095734301.96,29.52734607,58.5273,261777441.22,2523.75462066,-10.4485,4.54324375,12.63,0.8310422,53.23857446,10送3派3,0.806668459263243,2017-04-27T00:00:00,2016-12-31T00:00:00,1,10000125
000925,众合科技,-0.336,-0.4,1204100150.78,-34.39222464,124.9517,-107638849.51,-415.07983228,-441.275,3.55444364,-9.21,-0.84303631,17.54735558,不分配不转增,-,2017-04-27T00:00:00,2016-12-31T00:00:00,2,10001187
300599,雄塑科技,0.44,0.42,1264524626.44,9.28224897,39.8357,100124101.5,1.45880286,-5.0066,2.90894645,15.7,0.37115919,21.35151424,10派1,0.555864369093941,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80302668
300585,奥联电子,0.85,0.82,325823380.37,21.86858421,38.7767,51101229.12,29.25025505,26.1228,5.24733629,23.41,0.26288453,41.1263754,10转10派4,1.61095449053564,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80436732
300576,容大感光,0.57,0.53,313532834.36,13.19758784,2.5311,34162098.42,2.58017059,-40.455,4.7308684,14.8,0.51279193,35.13736355,10转5派1,0.442477876106195,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80403384
300597,吉大通信,0.31,0.3,423306355.14,-6.1963615,35.4268,54984235.73,-4.77350556,-16.6306,2.31535508,14.03,0.10028263,31.14700029,10派0.25,0.149790293588975,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80403390
603032,德新交运,0.51,0.27,256045518.08,-21.90080527,-30.4014,50760253.67,18.0045495,-1.6483,3.16066543,21.53,0.59408189,34.930232,10派1,0.218579234972678,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80403394
300571,平治信息,1.61,1.53,469017723.97,178.84213115,27.5711,48426015.14,87.87524914,21.5731,6.25919901,33.43,2.06601847,23.10113467,10派2.5,0.174373997349515,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80398995
603881,数据港,0.5,0.49,405972012.49,19.97707439,15.8094,78228767.29,8.43778389,13.8466,2.63108566,20.78,0.92612933,41.53360284,10派0.4,0.0785545954438335,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80397222
603228,景旺电子,1.49,1.45,3283195794.98,22.63040698,-2.0764,537459011.72,27.22326913,-22.6,7.01348749,34.39,1.32610716,32.26271452,10派4,0.903954802259887,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80396662
603086,先达股份,1.64,1.54,865656627.34,7.73545146,52.5925,98226844.45,-0.52079146,1.7,11.68920046,14.48,1.33467176,30.62966285,,-,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80395986
002845,同兴达,1.36,1.33,2800766966.65,38.71521523,27.5383,97647830.06,38.81596307,218.8788,6.45174772,23.49,-1.34879126,10.23591692,10派1,0.140449438202247,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80390743
002842,翔鹭钨业,0.76,0.71,714754264.53,-1.90643249,20.8467,57111920.89,9.51898544,-20.9346,6.21102094,13.12,1.13363426,16.21679361,10派1,0.263574064312072,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80374293
300550,和仁科技,0.82,0.7,235640231.16,4.67048566,24.0371,52070995.55,0.66306718,-2.1919,5.99919255,18.88,0.1985525,55.62577001,10派1,0.246609124537608,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80374301
603708,家家悦,0.93,0.88,10776961642.49,2.7788332,-0.7737,251248203.66,1.61491298,39.2672,6.47338453,23.16,2.11243408,21.6767896,10转3派4.5,2.55827174530984,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80315570
300439,美康生物,0.52,0.44,1055056670.89,54.44197072,33.7313,177494663.92,10.06225058,-39.53,4.16405083,13.04,0.00705844,54.07587489,10派0.599331,0.28594036259542,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80202057
300488,恒锋工具,1.19,1.05,209163698.86,13.76384056,39.3266,74639194.67,9.73278403,25.0576,10.54671543,11.75,1.12105363,58.26711565,10转6派2.5,0.738770685579196,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80201116
300509,新美星,0.81,0.64,454057839.19,1.28791879,-2.4781,59591645.39,20.36731592,94.553,7.2353006,12.26,0.17367579,37.49033344,10派4.5,1.18389897395422,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80357675
603300,华铁科技,0.13,0.11,478992277.07,43.96687412,5.8561,54261317.89,-22.45020197,54.443,2.76659255,4.94,-4.48326049,62.18425511,10派0.35,0.30946065428824,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80284546
300549,优德精密,0.96,0.87,364054892.46,17.78281928,9.5981,52001114.87,18.15788826,44.9641,6.55257234,21.04,0.8730744,35.93333385,10转10派2,0.732064421669107,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80357699
300460,惠伦晶体,0.17,0.16,369797361.8,-11.19545224,19.2722,28747927.82,-30.50630829,321.8903,3.96910072,4.35,0.28893994,20.49300222,10派0.45,0.304878048780488,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80206079
300506,名家汇,0.36,0.36,415779274.69,67.97573691,136.933,100541614.14,102.26551557,105.2215,1.97057081,20.53,-0.3886299,51.91065521,10派1,0.353857041755131,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80357682
300429,强力新材,0.4614,0.4011,439581109.56,31.4385219,-19.951,116015646.73,34.10075363,-44.4745,3.73925484,15.27,0.38984118,43.19049279,10派1,0.395256916996047,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80196342
603999,读者传媒,0.29,0.23,750877619.3,-9.00836088,26.88,84252463.09,-17.0418555,-27.5827,5.70691297,5.21,0.5223579,23.6285554,10转10派1,0.897666068222621,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80328327
603088,宁波精达,0.27,0.21,234257341.41,23.34846406,21.1678,21494828.17,-1.88274907,-95.0953,5.86810308,4.65,0.96663283,36.73363098,10派1.1,0.303783485225076,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80198779
300462,华铭智能,0.35,0.27,213445811.18,14.09359454,23.0116,48573804.57,14.69748767,-19.8868,4.01117146,9.19,0.04860665,40.95711192,10派0.7,0.190062449090415,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80279199
300526,中潜股份,0.49,0.48,370732451.33,0.01464478,21.4198,35672632.51,-15.56436703,132.5173,5.81536174,9.77,0.06779128,29.99155477,10转10派1.5,0.385109114249037,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80206082
300432,富临精工,0.6356,0.6277,1171636150.2,36.33063212,37.1557,228829065.83,31.7335749,38.2487,6.83307662,23.73,0.3612687,33.92874505,10派3,1.29533678756477,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80201127
300486,东杰智能,-0.35,-0.43,198939691.38,-45.59320163,587.0881,-49049367.54,-235.01515627,107.6538,4.41974988,-7.47,0.26611936,15.20313947,不分配不转增,-,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80293071
300489,中飞股份,0.3453,0.1649,137685926.82,6.58548935,84.7979,31337644.42,7.82671916,52.9693,5.03643936,7.05,-0.13871377,34.95158603,10派0.32,0.128876359242851,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80204679
603528,多伦科技,1.63,1.6142,832156435.87,13.52126964,-0.6524,308798238.48,1.25863,-12.1431,6.60036751,28.86,0.47729638,60.42900038,10转10送10派5,3.3288948069241,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80357627
002832,比音勒芬,1.66,1.61,842007435.02,11.72928556,19.854,132596382.33,7.63552864,-24.0563,12.03487867,22.35,0.97962795,62.28438234,10派2,0.402576489533011,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80357739
300465,高伟达,0.054,0.0556,972683347.16,3.62865105,95.3435,23109577.54,-43.94816398,60.2351,2.30455451,3.06,0.11684979,24.15341102,10派0.08,0.080563947633434,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80202035
300466,赛摩电气,0.21,0.2,331413452.26,42.08881924,76.3121,56455596.78,70.36069239,131.0092,3.76015224,7.61,-0.09459025,44.92122073,10转8派0.3,0.188323917137476,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80284533
300445,康斯特,0.2701,0.2635,176102463.5,8.35498315,63.2693,44080073.4,3.31437758,95.4026,2.48247742,11.32,0.26202683,70.11633885,10派0.5,0.231267345050879,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80128574
300384,三联虹普,0.5472,0.5045,247362312.22,-34.14327467,25.0769,81727545.11,-28.98434248,-20.3059,5.50687623,10.07,0.25834727,57.60944124,10派2.675712,0.700448167539267,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80198648
300417,南华仪器,0.4304,0.3987,175237871.52,3.70328432,42.5553,35123045.23,8.82013712,259.8893,4.75830761,9.16,0.42756888,43.58748009,10派2.5,0.952018278750952,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80199126
300437,清水源,0.2296,0.2147,478774224.6,20.28488418,57.8439,45236797.72,15.63139307,211.6074,5.39998851,6.73,0.125442,26.61281335,10派0.8,0.416233090530697,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80201123
300468,四方精创,0.74,0.72,367045428.41,22.21417972,36.0306,75632809.08,49.35924674,68.6858,8.14196594,9.37,0.55090947,50.28413277,10派2.5,0.568181818181818,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80290402
603828,柯利达,0.28,0.26,1636976947.04,0.56895908,62.4739,48410080.16,-12.2174311,168.6579,5.55410231,5.19,0.25821055,16.62241038,10转8派1,0.923361034164358,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80206746
603227,雪峰科技,-0.053,-0.098,928159087.26,8.04148209,47.7114,-24867653.5,-126.25149979,-189.825,1.70915903,-1.69,0.04892351,26.0466094,不分配不转增,-,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80200348
603266,天龙股份,1.08,1.04,805800846.2,14.57213398,12.3214,81057609.82,20.55596635,-14.6815,5.76290626,20.7,0.68235828,30.15818233,10派2.5,0.72212593876372,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80282270
300404,博济医药,0.0157,-0.0365,72151502.64,-43.02001345,88.0696,2087085.62,-91.86758128,-117.9935,3.21061734,0.48,-0.25676702,48.65649975,不分配不转增,-,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80207556
300485,赛升药业,1.08,0.995,616238487.47,1.49886386,-10.8831,258405896.27,23.4773147,-18.2192,8.73570433,13.04,0.88705614,67.01091247,10派2.5,0.759878419452888,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80329881
300456,耐威科技,0.34,0.3295,336955805.93,97.08025852,135.2571,59059225.91,23.9948129,1009.7062,7.3352384,6.55,0.17633826,43.14139168,10派0.5,0.12748597654258,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80202069
603117,万林股份,0.19,0.16,400216340.67,5.40501405,-12.0225,80225910.19,9.01128912,-57.8111,4.8044198,4.83,-0.44695782,61.8659925,10派1,0.887311446317658,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80206697
300527,华舟应急,0.3923,0.3774,1959562680.08,13.8909001,147.4347,155025999.61,14.08024815,781.5952,3.86719815,14.86,-0.34932847,20.25892226,10送0.5派0.403,0.235672514619883,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80357703
603069,海汽集团,0.23,0.22,1090147846.47,-11.93978746,6.9809,62838764.98,-8.78088672,-27.9598,3.29851685,7.44,0.55752335,22.07517481,10派0.6,0.490196078431373,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80099001
002779,中坚科技,0.27,0.23,411584093.19,-10.69034834,0.1458,35454868.29,-27.33446157,-90.6129,4.65581036,5.88,0.16852317,23.09924081,10派0.55,0.217735550277118,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80284561
300438,鹏辉能源,0.55,0.51,1271353631.77,44.67985805,11.7984,138781652.86,58.99224044,20.9383,3.77245608,15.64,0.01757141,24.58130423,10派1.00126,0.340912495743956,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80202022
300430,诚益通,0.55,0.53,373059156.35,8.29136684,96.0814,53737716.76,0.27101326,236.8106,6.72992308,8.5,-0.23773052,36.53071741,10派0.9,0.259440761026232,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80202986
300582,英飞特,0.68,0.57,653573320.77,24.07707293,34.8156,66880170.72,-28.17394614,125.7982,6.90675073,16.06,0.15798142,35.28165644,10转5派1.1,0.597501357957632,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80194252
002724,海洋王,0.2781,0.2132,924892386.02,3.18143829,69.5625,111239057.96,65.47057128,396.0562,4.07806094,7.04,0.23975351,70.88016704,10转5派0.55,0.389242745930644,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80198730
002726,龙大肉食,0.53,0.47,5450045828.18,27.62109174,15.9982,232754370.15,100.93822144,-63.0481,3.97076923,13.98,0.65429219,8.85255442,10派1.6,0.820933812211391,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80198760
603168,莎普爱思,1.69,1.23,978732133.61,6.19106188,-2.8696,275717381.84,56.625333,-33.5601,8.99433464,27.63,1.66055457,76.46559504,10转4派4.7,1.902063941724,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80142153
300397,天和防务,-0.29,-0.38,218067705.75,180.02704193,46.4901,-70695660.03,-27.77772047,21.368,4.80754026,-5.94,-0.13791937,33.93788893,不分配不转增,-,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80198307
300380,安硕信息,-0.14,-0.14,410055133.6,35.21932512,22.0643,-19492612.18,-191.13080302,-3046.4341,2.84605543,-4.78,-0.06991024,34.30265989,不分配不转增,-,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80198764
300355,蒙草生态,0.35,0.33,2860506355.12,61.75707113,23.6106,339313004.04,113.12799444,-15.9646,2.81086986,14.15,0.10539617,31.66994856,10转6派0.6,0.638977635782748,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80198574
300357,我武生物,0.8,0.8,312085773.2,16.83985275,-29.9201,129200974.47,9.65960583,-45.0528,4.0567867,21.02,0.75973054,96.29738477,10派2.5,0.633552965027876,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80198452
002719,麦趣尔,0.26,0.15,559802065.67,8.03978944,-27.2222,28112393.76,-60.54391605,-173.1438,10.49350952,2.49,0.35047884,45.26807502,10派0.46,0.146730462519936,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80198781
002667,鞍重股份,-0.17,-0.2,90993624.33,-43.68315536,81.2421,-23222157.49,-472.82026073,-358.7693,5.40989466,-3.11,0.316708,39.45176513,不分配不转增,-,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80190739
002110,三钢闽光,0.98,1.03,14117933316.03,12.56573633,23.8535,926534702.35,199.77367676,146.9855,5.31291232,21.68,0.72646931,12.52494782,10派2,1.27713920817369,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80008461
002620,瑞和股份,0.721,0.73,2436680172.89,33.89334933,52.427,94952679.1,46.5131288,-8.5361,13.71581676,6.2,-0.36723649,12.20939068,10转15派2.5,1.68123739071957,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80177123
002711,欧浦智网,0.34,0.33,3088035957.18,74.61537227,41.5075,222171062.69,36.77120675,24.233,2.33300002,15.48,-0.22039908,15.93049543,10送6派1.5,1.28755364806867,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80198377
300477,合纵科技,0.32,0.31,1261973945.44,12.93347195,39.4222,87793742.23,0.34090238,143.8606,3.14204979,11.13,0.15140122,27.09862789,10派1.5,0.79914757591902,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80100574
002805,丰元股份,0.27,0.21,256426079.65,-13.10703115,18.8431,22717070.84,-13.65987916,58.6126,5.55075609,4.89,0.28853993,21.64224987,10派0.55,0.174271229404309,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80117807
300405,科隆股份,0.2013,0.1556,777324335.03,-2.91762871,29.7816,15732516.23,154.83262819,865.6585,11.85378309,2.34,0.26654847,18.00429597,10转5,-,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80198828
002671,龙泉股份,0.07,0.07,791673533.67,60.98104858,25.9932,30023546.26,16.75162456,609.7467,4.28042725,1.62,0.3420482,34.55411591,10派0.12,0.0979591836734694,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80195677
601169,北京银行,1.16,1.16,47456000000.0,7.65635988,-4.1319,17802000000.0,5.71886692,-34.3101,7.79,14.92,-0.34808628,-,10送2派2.5,3.26797385620915,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80001097
002488,金固股份,-0.27,-0.32,2271911668.99,49.09770899,15.3894,-138164259.72,-394.27180521,-651.1947,2.76962985,-9.21,-0.15433111,13.50376102,不分配不转增,-,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80151787
002714,牧原股份,2.25,2.23,5605907003.09,86.64738413,5.5637,2321898712.22,289.67784389,-18.7871,5.47663262,50.74,1.24060411,45.69222821,10派6.91,2.40347826086957,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80198868
002707,众信旅游,0.26,0.256,10103998634.1,20.57876758,-54.8562,214864942.83,15.08276855,-96.8419,2.13439308,13.1,0.05971502,10.34934803,10派0.25,0.214041095890411,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80198508
300377,赢时胜,0.4239,0.3992,350808370.86,40.26433918,21.0193,121039371.35,107.1952915,771.9728,8.64390678,6.0,0.17834063,81.99046228,10转15派3,2.45298446443172,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80198507
300402,宝色股份,-0.49,-0.59,252508424.1,-62.1654491,14.5953,-99615084.32,-2488.75180686,54.0507,2.94640129,-15.42,-0.32897931,8.11216483,不分配不转增,-,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80027691
300053,欧比特,0.145,0.13,559936657.37,44.0101544,111.7185,84589488.63,46.26341524,198.3409,3.14275328,6.52,0.22773548,35.4560134,10派0.15,0.101763907734057,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80133706
002316,键桥通讯,0.0065,-0.16,701812884.36,-17.28762209,81.9628,2541486.64,-89.01678526,240.0773,2.18121592,0.3,0.02423482,13.48102616,不分配不转增,-,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80077923
300166,东方国信,0.53,0.44,1277747685.8,37.2285707,173.3328,327901137.88,43.49183773,308.4052,6.02115532,10.27,0.13749772,46.28791046,10转5.999556派0.499963,0.38907626459144,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80164923
300170,汉得信息,0.28,0.26,1710218028.51,40.32004586,24.7631,241382013.6,12.66896434,24.6822,2.39376011,12.72,-0.31358846,39.18716456,10派0.5,0.476190476190476,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80164921
300109,新开源,0.47,0.46,400618888.54,37.84035852,15.7948,80039829.52,40.45609062,-25.0122,7.19045405,6.7,0.66953817,44.71418002,10派1,0.215238915195867,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80149723
300118,东方日升,1.06,0.79,7016754698.38,33.41253154,189.4281,688845855.39,113.66990236,315.9806,5.60175195,20.29,0.49225258,20.562229,10派1.5,1.14503816793893,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80149681
002549,凯美特气,0.03,0.03,270047932.74,77.8507202,29.9916,21091523.61,146.33854178,168.0402,1.55132649,2.43,0.14665755,43.28205926,10转1派1,1.31926121372032,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80138540
603777,来伊份,0.69,0.62,3236497511.84,3.49682913,42.519,134114737.8,1.9197987,393.8411,7.81096483,11.71,1.34903521,45.70572445,10派3.5,0.980941704035874,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80198812
300316,晶盛机电,0.23,0.17,1091468266.49,84.43891584,68.6695,203748566.09,94.7605686,36.6794,3.33327103,9.7,-0.06713718,38.86936346,10派1,0.795544948289578,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80196979
300311,任子行,0.25,0.21,662859791.5,84.17252155,112.6278,109549436.73,67.58091102,80.6614,2.75903134,9.32,0.20453853,57.80357602,10派0.500359,0.338308992562542,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80195004
603001,奥康国际,0.7611,0.8005,3249978121.65,-2.07422916,40.2895,305204697.36,-21.78805922,11.4421,10.21197812,7.46,0.89318536,37.0941329,10派6,3.18640467339352,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80187062
300382,斯莱克,0.91,0.86,388454274.42,11.51851923,287.8262,108487046.68,10.88379425,384.8538,8.25528624,14.47,0.1739845,51.03206267,10转15派10,6.45161290322581,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80198867
002752,昇兴股份,0.29,0.29,2159076932.28,5.82365269,16.5319,182693409.73,38.62079675,0.2621,2.45278601,12.42,0.57945899,22.14207463,10转2送1派0.5,0.394632991318074,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80198934
603729,龙韵股份,0.52,0.27,966608043.51,-26.79646053,-18.238,34871262.05,-14.23802447,-65.7414,12.24710204,3.87,2.06476951,10.10868127,10派0.55,0.085843608553145,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80191155
002605,姚记扑克,0.258,0.2241,712979976.86,-12.22932729,31.0907,97464050.12,2.54850394,29.6928,3.78314141,8.52,0.38025701,28.49025607,不分配不转增,-,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80174984
300299,富春股份,0.29,0.25,452625310.61,19.60782311,25.3146,109801664.45,56.96968888,10.7687,3.72156484,8.02,0.39509054,59.54125691,10转5派0.8,0.671140939597315,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80195470
300230,永利股份,0.6843,0.6413,1826789161.84,96.75942591,71.5403,153554342.35,63.49034732,49.9221,9.96499893,9.32,0.73263655,28.93410592,10转8派2,1.25,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80174268
002678,珠江钢琴,0.16,0.15,1566191862.65,6.546839,-7.2704,151490093.97,3.77108101,11.2849,2.09793978,7.75,0.26022967,30.99202604,10派0.7,0.58187863674148,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80197344
002679,福建金森,0.18,0.003,137628739.26,-30.76563147,212.8208,25565281.38,-31.00283858,104.4506,5.31676439,3.5,-0.10274627,68.22648051,10派0.78,0.320987654320988,2017-04-26T00:00:00,2016-12-31T00:00:00,4,80197889
300201,海伦哲,0.089,0.0884,1416397943.56,72.44794912,63.3694,88382785.1,245.6752692,72.4375,1.31361155,8.33,-0.06872056,30.08213418,10派0.15,0.172612197928654,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80171553
300289,利德曼,0.17,0.14,533391826.12,-21.75285856,16.5673,69648571.09,-55.69980868,86.5273,2.94559492,5.73,0.19399567,55.17517785,10派0.1,0.0609384521633151,2017-04-26T00:00:00,2016-12-31T00:00:00,3,80157703
601339,百隆东方,0.4,0.33,5471673752.95,9.08356938,-5.9504,604975710.81,65.67336949,112.4236,4.86435431,8.62,0.92523343,17.33772771,10派1.52,2.5938566552901,2017-04-26T00:00:00,2016-12-31T00:00:00,1,80154098
