SECUCODE,SECUNAME,EPSJB,EPSKCJB,YS,YSTZ,YSHZ,SJL,SJLTZ,SJLHZ,BPS,ROEPJ,MGXJJE,XSMLL,LRFP,GXL,NOTICEDATE,REPORTDATE,TYPE,COMPANYCODE
600391,航发科技,0.37,0.37,1036668062.5,16.27831693,24.7693,48019875.76,-28.09815049,-154.1214,4.28,8.41,1.13813728,22.33079073,不分配不转增,-,2011-03-30T00:00:00,2009-12-31T00:00:00,1,10000313
000888,峨眉山A,0.3566,0.3688,603899525.34,53.15082104,-22.0069,83857643.85,275.56809674,-61.1213,2.93,12.85,0.9403162,44.27164544,10派0.6,0.337837837837838,2011-03-30T00:00:00,2009-12-31T00:00:00,2,10001156
600200,江苏吴中,0.023,-0.052,2308576775.22,-7.35253302,10.9227,14566793.88,112.6525767,356.0168,1.322,1.78,0.27935333,10.01832103,不分配不转增,-,2011-03-30T00:00:00,2009-12-31T00:00:00,1,10000160
601288,农业银行,0.25,0.23,222274000000.0,5.24885292,20.5984,64992000000.0,26.26180207,-27.9883,1.31853462,20.53,-0.08086538,-,,-,2011-03-30T00:00:00,2009-12-31T00:00:00,1,80001120
600184,光电股份,0.4,0.04,1691152495.18,-30.7373357,69.1693,83966184.8,25.90414122,-6.6197,3.38,2.73,0.86609906,16.22168756,不分配不转增,-,2011-03-30T00:00:00,2009-12-31T00:00:00,1,10001314
600517,置信电气,0.41,0.39,1296162161.19,-18.77282789,-20.0719,255464517.21,20.80627559,-24.806,1.9,24.15,0.23223894,36.86486087,10派3,1.62337662337662,2011-03-30T00:00:00,2009-12-31T00:00:00,1,10001310
600621,华鑫股份,0.19,0.1082,1006927101.31,-22.97996074,6.9829,101396407.84,4.90720402,148.943,2.09,9.55,0.29974316,16.8202392,不分配不转增,-,2011-03-30T00:00:00,2009-12-31T00:00:00,1,10000428
600615,丰华股份,0.027,0.04,203339362.6,70.36688904,16298.2569,5008407.34,-94.47117342,106.6992,1.89,1.42,0.65604109,25.2315065,不分配不转增,-,2011-03-30T00:00:00,2009-12-31T00:00:00,1,10000422
600178,东安动力,0.5066,0.5063,2155195062.11,22.85013693,1.4038,234093669.36,46.12879898,794.7118,4.6397,11.55,-0.33088412,11.87751715,不分配不转增,-,2011-03-30T00:00:00,2009-12-31T00:00:00,1,10000140
002490,*ST墨龙,0.82,0.67,2075551285.67,-26.12721844,-,268315157.33,-12.26104259,-,3.99,23.42,0.28812085,19.12343734,,-,2011-03-30T00:00:00,2009-12-31T00:00:00,8,10002533
600583,海油工程,0.25,0.31,13960585057.22,45.50370739,25.8019,982996369.53,-17.48138375,-47.8719,2.76,11.46,0.42723452,12.47778274,10转2,-,2011-03-30T00:00:00,2009-12-31T00:00:00,1,10000392
000592,平潭发展,0.1063,0.0439,322947036.81,13.9038477,14.8691,61554595.32,12.31406664,-73.634,0.6902,16.64,0.08816293,25.90772668,不分配不转增,-,2011-03-30T00:00:00,2009-12-31T00:00:00,2,10000929
600510,黑牡丹,0.46,0.47,2395537161.59,1.60239548,-13.8848,364559271.46,117.32233398,-49.9157,4.46,9.7,1.59187997,25.19698919,10派1.5,1.39275766016713,2011-03-30T00:00:00,2009-12-31T00:00:00,1,10000345
600372,中航电子,0.06,0.0006,1198716381.55,-47.48140579,13.5117,25491419.74,107.36378943,-140.6062,1.43,2.83,0.24004518,20.17727833,不分配不转增,-,2011-03-30T00:00:00,2009-12-31T00:00:00,1,10000298
600362,江西铜业,0.78,0.74,51714647770.0,-4.18321907,32.5718,2349254043.0,2.80746704,4.5398,7.55,10.78,0.56982501,10.76346229,10派1,0.411353352529823,2011-03-30T00:00:00,2009-12-31T00:00:00,1,10000290
600218,全柴动力,0.18,0.138,2115650300.44,66.10023046,-9.3578,51372482.2,293.58688838,20.304,3.31,5.64,1.0176075,10.48705613,10派1.5,1.65562913907285,2011-03-30T00:00:00,2009-12-31T00:00:00,1,10000176
002001,新和成,2.19,2.94,2898225227.01,-12.5450162,14.1209,1018339104.43,-25.91264582,15.542,8.13,44.37,2.9475966,54.98468381,10转3派10,2.8604118993135,2011-03-29T00:00:00,2009-12-31T00:00:00,4,10001379
300155,安居宝,1.02,1.02,216828225.64,39.9296841,-,51339721.91,74.77644134,-,2.52,63.36,0.87110611,49.68053422,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,3,80159459
600141,兴发集团,0.412,0.424,3122512725.96,13.78022149,-32.4016,144224492.25,-51.61940676,-44.3276,4.12,11.36,1.27902064,15.42131839,10转1.5派1,0.80450522928399,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000110
300182,捷成股份,1.16,1.16,174828417.01,50.00731455,-,41697850.47,79.47076173,-,3.37,56.09,0.81017921,42.96323758,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,3,80166520
002469,三维工程,0.74,0.74,146847741.64,-25.54766992,143.4071,36798897.24,22.27189445,114.8742,0.0,33.6,0.05288517,45.78030109,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80143394
300083,劲胜智能,0.93,0.9,719213821.16,33.97362985,38.3905,69875030.75,72.37212453,64.7161,3.24,33.57,1.7719752,23.84038427,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,3,80143232
002426,胜利精密,0.4641,0.45,900835612.8,13.25483219,13.5975,167222826.29,6.57760755,-75.8152,1.7,30.13,0.44496283,32.05817412,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80142478
300020,银江股份,0.39,0.71,524615586.93,50.27133262,66.1722,49474519.71,57.07408727,63.9003,7.18,19.95,0.63700002,24.51924603,10转10派2,0.959232613908873,2011-03-29T00:00:00,2009-12-31T00:00:00,3,80134628
002277,友阿股份,0.5,0.9115,2746569439.58,23.75595452,49.3257,149623821.38,24.59665647,13.5301,7.76,16.61,2.54282656,19.37029451,10转8派3,1.68444693992139,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80123610
300142,沃森生物,1.02,0.94,239129713.05,29.91809902,-,76331360.08,119.97508398,-,2.32916992,55.91,1.09579169,86.36233243,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,3,80133725
300066,三川智慧,1.61,1.45,311485204.62,12.81277694,10.9633,60865325.52,76.00815882,9.6793,4.45,38.79,2.00038472,33.12729876,10派3.5,0.779683671196257,2011-03-29T00:00:00,2009-12-31T00:00:00,3,80133721
000987,越秀金控,0.79,0.78,2959195170.8,12.95692511,37.309,285146897.18,10.89077213,95.2982,3.67,23.51,1.22568458,22.62386594,10派3,1.29032258064516,2011-03-29T00:00:00,2009-12-31T00:00:00,2,10001236
300136,信维通信,0.7079,0.534,95026004.15,65.86580876,41.836,32916538.65,78.95848081,61.7718,1.6274,59.19,0.65078493,57.75756562,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,3,80154015
002455,百川股份,0.8,0.81,1134169836.1,-8.92129035,13.3922,52769701.33,58.09723524,78.6619,3.53,25.59,1.26216341,11.58072567,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80138680
002413,雷科防务,0.59,0.57,966060053.95,-8.06128771,-11.4208,64563145.68,73.75620624,-28.7614,3.2,20.34,2.03571996,15.7889487,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80141019
002444,巨星科技,1.13,1.11,1564286442.09,-18.8471033,-42.6317,215254209.57,29.65358736,-39.41,3.02,46.21,0.72857599,26.92880249,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80143481
002356,赫美集团,0.91,0.85,268808092.36,26.73513461,30.0497,54638908.25,17.6245417,205.0134,4.41,23.05,1.18986779,40.4980596,10派6.5,1.8796992481203,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80017407
002461,珠江啤酒,0.14,0.14,2827812435.43,-12.37714295,-22.9606,85692118.42,42.83711366,-55.0949,4.62,3.09,0.69140392,41.15490342,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80084106
300105,龙源技术,1.33,1.32,435173781.6,17.13187011,25.8717,87695710.77,22.31027517,14.8491,4.33,35.97,0.79078454,44.54947351,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,3,80024016
002541,鸿路钢构,0.8126,0.7991,1613031861.82,45.52565247,30.1073,81262143.25,74.00631159,95.076,0.0,34.82,1.27553535,12.94022588,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80165581
002395,双象股份,0.63,0.62,456562086.6,10.13027681,20.5285,42166668.97,26.70101697,49.3666,2.96,23.87,0.94666826,15.61041543,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80140175
300063,天龙集团,0.73,0.7,234393288.06,10.62122313,-5.2873,36453741.88,22.4771802,-27.9546,2.93,28.64,0.62386955,36.36755674,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,3,80141489
002414,高德红外,0.61,0.61,353840841.12,-8.12201179,325.4418,137804911.09,17.3288113,1249.6218,2.01,34.6,0.06475755,60.74649969,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80141018
002406,远东传动,0.93,0.84,616651320.59,1.75294976,28.8323,130632739.1,39.53793589,75.987,3.26,33.59,0.58227162,32.81261722,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80140686
600740,山西焦化,-1.32,-1.21,2896955225.13,-41.44302948,0.1391,-745382179.2,-213.14899502,-336.5968,1.98,-49.97,-0.51492813,-5.96598081,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000547
002317,众生药业,1.12,1.59,551602812.17,13.89573846,0.6692,100354725.55,34.91412793,2.7516,16.19,49.06,1.26113859,61.62385766,10转5派5,1.27811860940695,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80134336
002291,星期六,0.49,0.63,879869889.78,14.43362785,74.5305,113816146.93,10.5674066,211.667,6.37,16.3,-0.31283047,47.00148062,10送3派0.35,0.193370165745856,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80125552
002221,东华能源,0.173,0.113,2379750696.46,43.9644781,20.2467,38421159.63,47.82831185,237.2927,2.58,6.97,-2.06154887,4.40862351,10派0.12,0.111835973904939,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80107296
300140,中环装备,1.07,0.98,264233669.08,9.10198683,0.2267,48524214.18,22.94782434,-49.5019,3.41,30.46,1.0665315,42.81689986,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,3,80107810
002407,多氟多,0.97,0.88,772526563.24,-17.45153957,-34.5334,77868823.63,7.48766244,-31.2329,4.5,23.61,0.57021355,28.0769714,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80102897
002163,中航三鑫,0.12,0.18,1685158528.71,20.65416431,46.6647,37621756.31,-14.19745733,-23.4619,2.76,6.83,0.27831616,13.95253513,10转5派1,0.869565217391304,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80098079
002295,精艺股份,0.5368,0.44,1499254250.18,-19.25780066,25.3563,61303313.75,12.24174595,27.5258,5.73,13.59,-1.67303121,10.05980975,10派1.3,0.771971496437055,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80100082
002520,日发精机,0.79,0.78,202868987.26,10.35443231,22.4732,38023571.7,3.62821077,24.4428,3.69,23.7,0.7781918,37.81715787,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80088034
002524,光正集团,0.28,0.26,276034688.17,16.13064423,404.1057,19087161.7,-14.66376209,2066.7551,1.91,15.36,0.15543122,16.45316724,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80159461
601101,昊华能源,1.37,1.36,3096931914.45,-25.27072438,-13.0532,471854377.32,-33.99355519,-29.1957,4.86,28.2,1.57250879,39.10730795,10派7,2.24358974358974,2011-03-29T00:00:00,2009-12-31T00:00:00,1,80088502
002055,得润电子,0.181,0.2126,653774294.34,-9.82209758,18.9305,31603677.41,19.37130253,17.4974,2.4054,10.22,0.37475712,18.64028871,10送3派0.5,0.386996904024768,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80079724
002066,瑞泰科技,0.35,0.1784,493014453.54,16.91125223,-7.0078,36829702.36,6.42782266,-33.5795,4.61,9.34,0.11292074,28.99691489,10派1.2,0.887573964497041,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80079946
002189,利达光电,0.01,-0.04,329431794.21,-16.85208969,-10.7873,1705420.15,-94.08244969,166.8493,2.33,0.36,0.00674445,13.99729638,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80100663
601958,金钼股份,0.17,0.17,4586369806.68,-23.0546292,-37.2189,549481249.25,-79.89827144,-62.6621,4.11,4.11,0.03650919,19.20184312,10派2.5,1.83823529411765,2011-03-29T00:00:00,2009-12-31T00:00:00,1,80094785
002207,*ST准油,0.11,0.12,288653782.15,7.9659681,83.7293,11282280.35,-49.07039487,170.3543,3.57,3.15,0.90236827,22.21653247,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,8,80091162
002457,青龙管业,1.17,1.05,729076473.21,41.84561796,-25.9531,117013388.53,57.60496241,-19.3336,4.68,27.6,0.40701261,32.77570942,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80044460
300179,四方达,0.51,0.48,84332506.48,10.39964347,39.5791,30823108.69,18.93080119,15.7776,1.98,29.8,0.46427625,56.53418742,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,3,80144343
300171,东富龙,1.26,1.18,308065550.4,42.45900504,40.3305,75875578.58,42.12788708,74.8796,3.45,44.05,1.98513793,44.90626325,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,3,80132223
002314,南山控股,0.57,0.57,1915711068.92,-18.33765589,3.2932,127253119.7,-17.49727864,21.1896,6.41,16.56,1.65432073,25.39033339,10派2.5,1.45180023228804,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80134191
002526,山东矿机,0.3721,0.36,1056247910.98,23.99824988,-18.3946,74413947.55,32.00874537,-11.5597,2.32,17.23,0.31547455,21.30592696,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80160115
002090,金智科技,0.2709,0.4452,614366933.78,13.97016394,-3.3109,55258406.47,1.96788263,5.3169,4.519,11.27,0.61604652,28.14642818,10转10派2.5,1.85873605947955,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80087903
002222,福晶科技,0.22,0.21,115900189.35,-16.51136002,1.3823,40879496.93,-19.88724202,11.8909,2.94,7.32,0.26262468,58.82429447,10派1.8,1.72248803827751,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80056396
002272,川润股份,0.6,0.52,409586576.19,27.56644521,13.5481,60503489.56,20.33358164,-23.6031,4.33,14.28,-0.06569729,35.95021121,10派2.5,1.19217930376729,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80044305
002060,粤水电,0.2571,0.2379,3232872695.11,36.95345756,31.0539,85453292.63,10.37410405,41.3199,4.19,6.26,0.93918869,10.78198919,10派0.8,1.0840108401084,2011-03-29T00:00:00,2009-12-31T00:00:00,4,80023479
600876,洛阳玻璃,-0.2836,-0.309,972949859.17,-26.43284017,1.1476,-141822269.14,-1409.91173947,-2597.2055,0.069,-115.15,-0.16512729,12.51392979,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000825
600871,石化油服,0.096,0.091,13225029000.0,-13.13338269,2.4581,382018000.0,123.21895599,-90.8222,1.761,5.57,0.327215,10.76548112,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000820
000636,风华高科,0.09,0.06,1668388540.44,-13.40165087,31.2649,57291190.59,113.30482732,123.3316,2.72,3.19,0.40049209,18.68384849,10派0.8,0.679694137638063,2011-03-29T00:00:00,2009-12-31T00:00:00,2,10000969
601880,大连港,0.2,0.18,3022479880.72,6.07317525,0.162,727269949.1,-20.02500131,2.5613,2.4,8.51,0.36301213,40.73976468,,-,2011-03-29T00:00:00,2009-12-31T00:00:00,1,80074888
600781,辅仁药业,0.15,0.13,243642939.16,-18.28217062,97.5045,26737797.47,-21.37649822,303.3281,1.15,13.98,0.40217794,41.94938086,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000730
000157,中联重科,0.58,1.3727,20762163099.2,53.24004425,7.0483,2446404303.36,55.88347664,28.7316,4.4168,38.12,-0.77542588,25.71936535,10派2.5,1.4172335600907,2011-03-29T00:00:00,2009-12-31T00:00:00,2,10000667
000682,东方电子,0.02,0.0142,942867813.74,9.43273799,44.2145,19561942.63,13.5863276,-5.0623,1.36,1.62,0.02373852,31.25458505,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,2,10001002
600768,宁波富邦,0.016,-0.006,519957815.17,-26.45134439,-2.8381,2181636.62,103.66377903,155.7836,1.0,1.73,0.18785367,9.43199935,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000717
600764,中国海防,0.037,-0.006,1349714431.88,-24.7959864,61.5468,12163902.84,-62.75915689,2738.4691,1.76,2.07,-0.04541986,8.16270631,10派0.3,0.397350993377483,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000713
600339,中油工程,0.0027,-0.15,891051029.62,-14.74073744,60.4784,1432289.45,-97.81786638,4382.0674,2.25,0.12,0.44810615,18.07490603,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000277
000065,北方国际,0.35,0.17,1874091893.82,69.59714921,130.4746,56606828.25,56.8996132,896.294,2.77,13.29,6.02597565,8.62262934,10派0.8,0.28109627547435,2011-03-29T00:00:00,2009-12-31T00:00:00,2,10000650
600327,大东方,0.574,0.576,5559197651.62,30.57246822,19.4681,187262804.18,72.73597657,38.2697,2.76,22.61,1.47207373,12.81670118,10送6派0.7,0.72992700729927,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000266
600317,营口港,0.175,0.175,1875818126.17,-3.84348609,-8.4231,192120844.05,-17.95144675,-8.2863,3.0,6.01,0.30713293,34.37170988,10派1,1.30548302872063,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000259
600305,恒顺醋业,0.2457,0.2176,1173973381.46,68.09024439,169.0888,31244492.21,162.92184004,929.6677,3.48,7.2,2.9080167,26.96604377,10派0.73,0.423433874709977,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000248
600303,曙光股份,0.72,0.58,4050534316.52,-6.37473396,-29.0817,160603502.9,138.25610937,10.6669,6.32,11.91,1.5215128,16.74335824,10派0.8,0.439077936333699,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000247
600301,ST南化,-1.2643,-1.3334,1418937481.32,-19.9383575,-13.9792,-297290270.37,-114.24844425,-40.1569,1.9,-50.32,-0.06389306,-6.2510369,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000245
600963,岳阳林纸,0.13,0.13,3038538728.98,-7.14328596,-19.933,93909579.34,-29.4091115,-7.0003,4.62,3.16,0.06011088,18.8446128,10派0.5,0.645161290322581,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10001368
600981,汇鸿集团,0.1567,0.0531,4877515783.9,-7.26434138,25.7112,80884503.32,50.95885753,390.2748,1.73,9.69,1.0430627,5.82720555,10派0.6,1.0948905109489,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10001392
002007,华兰生物,1.056,1.6594,1220493429.97,156.85795144,235.9807,608475487.75,224.93930982,271.4247,4.62,43.29,1.68752625,76.00668096,10送6派3,0.671441360787824,2011-03-29T00:00:00,2009-12-31T00:00:00,4,10001387
600444,国机通用,-0.82,-0.74,171430186.8,2.60595682,14.9025,-86169709.28,31.86373772,-306.3679,0.72,-72.85,-0.25663327,-0.37725587,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10001328
600236,桂冠电力,0.251,0.218,3933614716.65,12.5339745,6.1525,571424955.8,959.72534511,-58.6472,2.8,8.06,1.15063138,38.61520803,10转3送1派1.1,2.18253968253968,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000193
600750,江中药业,0.68,0.68,1890024331.64,29.66301949,16.5345,201095148.98,33.90071824,117.8011,3.47,19.86,1.27862685,62.5764608,10派3,0.862564692351926,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000557
600079,人福医药,0.48,0.27,1330209217.37,29.85639102,3.3098,201472882.94,157.64601503,-69.1371,3.72,15.66,0.32764018,53.0879802,10派0.4,0.223214285714286,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000052
600072,中船科技,0.239,0.142,1456357533.55,9.72949145,56.2026,95239196.73,3.34779926,280.0668,3.758,7.291,-0.20043022,9.75101525,10送1,-,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000045
600070,浙江富润,0.29,0.18,821289614.0,24.06542502,17.5078,40689422.03,562.45065021,187.2461,3.15,9.41,0.42417988,12.11346425,10派2,2.63157894736842,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000043
600064,南京高科,0.51,0.587,2112843038.64,38.9683027,73.5176,264373356.65,33.16222737,-56.3391,18.45,5.19,1.77501647,24.69091505,10转3送2派1,0.831946755407654,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000037
600805,悦达投资,0.59,0.47,1529415869.44,-24.09856808,-128.8996,324029517.34,415.42107491,75.8295,2.71,24.65,0.584485,27.27273572,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000754
600798,宁波海运,0.0341,0.0249,895508320.53,-38.95598544,7.5378,29704020.97,-90.2237429,513.7136,2.16,1.56,0.22588508,29.81376514,10派0.2,0.431965442764579,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000747
002044,美年健康,0.12,0.12,509839028.19,23.45313469,6.7503,18982637.88,45.16511709,-26.3496,1.96,6.08,0.24923948,13.78002769,10派0.8,1.04031209362809,2011-03-29T00:00:00,2009-12-31T00:00:00,4,10001446
600754,锦江股份,0.5427,0.2128,1898308159.05,-1.39467854,-0.1039,327369787.21,2.85138623,78.1528,6.4857,8.33,0.73705905,82.35281389,10派3.6,2.01454952434247,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000703
600682,南京新百,0.25,0.23,1409056338.96,-14.63419457,46.9539,88681830.42,19.65390327,119.9478,2.91,8.7,0.32804599,26.70912152,10派1,1.07874865156419,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000489
600521,华海药业,0.37,0.47,927967013.35,15.78858511,23.5387,164978387.43,9.93685471,115.3269,3.98,14.46,1.06085864,41.70031961,10转5派1,0.538793103448276,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10001261
600692,亚通股份,0.0112,0.0108,438750040.18,-13.01804018,19.2872,3938340.66,-84.44965474,-321.621,1.5,0.75,0.15188136,14.59922019,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000499
600287,江苏舜天,0.0964,-0.1795,4149143218.04,-24.14230102,10.6536,42109410.56,191.22672544,544.9251,1.9264,2.19,0.31594279,8.3559245,10派0.3,0.392156862745098,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000233
000912,*ST天化,0.19,0.13,4746229143.37,-17.68976649,-0.4011,111000799.8,-62.83108149,198.1226,4.23,4.53,2.94739624,14.49967964,10派1,1.5552099533437,2011-03-29T00:00:00,2009-12-31T00:00:00,8,10001176
600029,南方航空,0.05,-0.04,56043000000.0,-0.68052528,-4.6087,381000000.0,107.41354318,-87.3239,1.29,4.37,1.38023241,12.21562015,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10001290
600617,国新能源,-0.4,-0.4,20548807.78,-20.84128619,8.9551,-66523783.68,-36.37379455,-184.9733,-0.42,-118.73,0.00323923,-6.91984954,不分配不转增,-,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000424
600295,鄂尔多斯,0.38,0.25,8117488879.41,-14.73490884,61.8219,393458804.38,-3.24195711,168.1395,3.85,10.19,0.83720921,26.10830991,10派1,0.92678405931418,2011-03-29T00:00:00,2009-12-31T00:00:00,1,10000570
601166,兴业银行,2.5,2.52,31679045403.17,6.60967857,21.0234,13281942672.62,16.66149859,10.7913,11.92,24.54,14.36963136,-,10派5,1.43348623853211,2011-03-29T00:00:00,2009-12-31T00:00:00,1,80001069
